,timestamp,vehicle_speed,instantaneous_mpg
33311,1406298380.642,52.6359986,7.81401617238365
33312,1406298380.693,52.6440004,9.116352201397978
33313,1406298380.721,52.6520022,9.427672955862208
33314,1406298380.723,52.660004,9.42767295604653
33315,1406298380.725,52.69000271428572,9.42767295604653
33316,1406298380.728,52.72000142857143,9.42767295604653
33317,1406298380.755,52.75000014285715,9.427672955862208
33318,1406298380.756,52.77999885714286,9.42767295604653
33319,1406298380.785,52.809997571428575,16.264014466456455
33320,1406298380.812,52.839996285714285,16.274864376051642
33321,1406298380.842,52.869995,16.274864376051642
33322,1406298380.843,52.84888366666667,16.274864376051642
33323,1406298380.843,52.827772333333336,16.274864376051642
33324,1406298380.871,52.806661000000005,16.274864376051642
33325,1406298380.871,52.78554966666667,12.129380054042782
33326,1406298380.899,52.76443833333334,12.129380053737885
33327,1406298380.899,52.743327,12.622641509477596
33328,1406298380.901,52.72221566666667,12.622641509361397
33329,1406298380.903,52.70110433333333,12.622641509477596
33330,1406298380.931,52.679993,12.622641509361397
33331,1406298380.931,52.6879946,12.622641509477596
33332,1406298380.96,52.6959962,12.622641509361397
33333,1406298380.962,52.7039978,12.622641509477596
33334,1406298381.014,52.7119994,13.937500000102348
33335,1406298381.015,52.720001,13.937499999880304
33336,1406298381.042,52.64666733333333,13.937500000489193
33337,1406298381.045,52.57333366666667,13.937499999880304
33338,1406298381.072,52.5,13.937500000102348
33339,1406298381.073,52.42666633333333,15.108875828905317
33340,1406298381.101,52.35333266666667,16.280251657708284
33341,1406298381.128,52.279999,17.451627486511253
33342,1406298381.13,52.30142671428571,18.62300331531422
33343,1406298381.157,52.322854428571425,19.79437914411719
33344,1406298381.185,52.34428214285714,20.96575497292016
33345,1406298381.186,52.36570985714286,22.137130801723128
33346,1406298381.188,52.387137571428575,17.72151898721426
33347,1406298381.216,52.40856528571429,17.72151898721426
33348,1406298381.218,52.429993,17.72151898721426
33349,1406298381.247,52.438743875,17.721518987529056
33350,1406298381.247,52.447494750000004,17.72151898721426
33351,1406298381.298,52.456245625,17.72151898721426
33352,1406298381.298,52.4649965,11.320754717079783
33353,1406298381.298,52.473747375,10.939622641366105
33354,1406298381.33,52.48249825,10.939622641641096
33355,1406298381.332,52.491249125,10.939622641641096
33356,1406298381.335,52.5,10.939622641366105
33357,1406298381.357,52.51571442857143,10.939622641641096
33358,1406298381.359,52.531428857142856,10.939622641641096
33359,1406298381.362,52.547143285714284,10.939622641366105
33360,1406298381.39,52.56285771428571,10.939622641439998
33361,1406298381.393,52.57857214285714,14.494999999919397
33362,1406298381.42,52.59428657142857,14.494999999919397
33363,1406298381.422,52.610001,14.495000000402179
