,timestamp,vehicle_speed,instantaneous_mpg
10025,1362667235.044,45.19783792156863,7.771799515051144
10026,1362667235.045,45.19921060784314,7.695037991516128
10027,1362667235.046,45.20058329411765,7.618276467981112
10028,1362667235.046,45.20195598039216,7.541514944446097
10029,1362667235.048,45.20332866666667,7.464753420911082
10030,1362667235.048,45.20470135294118,7.387991897376066
10031,1362667235.048,45.206074039215686,7.311230373841051
10032,1362667235.051,45.2074467254902,7.234468850306035
10033,1362667235.051,45.20881941176471,7.157707326771019
10034,1362667235.055,45.210192098039215,7.080945803236005
10035,1362667235.056,45.21156478431373,7.004184279700989
10036,1362667235.056,45.21293747058824,7.004184005710954
10037,1362667235.087,45.214310156862744,7.2363706805830965
10038,1362667235.087,45.21568284313726,7.468557355455238
10039,1362667235.089,45.217055529411766,7.700744030327381
10040,1362667235.091,45.218428215686274,7.932930705199523
10041,1362667235.091,45.21980090196079,8.165117380071665
10042,1362667235.09,45.221173588235295,8.397304054943808
10043,1362667235.092,45.2225462745098,8.629490729815949
10044,1362667235.092,45.22391896078432,8.861677404688091
10045,1362667235.127,45.225291647058825,9.093864079560234
10046,1362667235.13,45.22666433333333,9.326050754432377
10047,1362667235.129,45.22803701960785,9.55823742930452
10048,1362667235.13,45.229409705882354,9.790424104176662
10049,1362667235.132,45.23078239215686,10.022610779048803
10050,1362667235.133,45.232155078431376,10.254797453920945
10051,1362667235.137,45.23352776470588,10.486984128793088
10052,1362667235.138,45.23490045098039,10.719170803665229
10053,1362667235.14,45.236273137254905,10.951357478537371
10054,1362667235.142,45.23764582352941,11.183544153409514
10055,1362667235.143,45.23901850980392,11.183544589693506
10056,1362667235.145,45.240391196078434,11.183544152215042
10057,1362667235.145,45.24176388235294,11.183544152215042
10058,1362667235.145,45.24313656862745,11.183544590887978
10059,1362667235.146,45.24450925490196,11.183544152215042
10060,1362667235.181,45.24588194117647,11.183544152215042
10061,1362667235.181,45.24725462745098,11.183544589693506
10062,1362667235.182,45.24862731372549,11.183544153409514
10063,1362667235.185,45.25,11.183544152215042
10064,1362667235.185,45.25530602040816,11.183544589693506
10065,1362667235.188,45.260612040816326,11.183544152215042
10066,1362667235.19,45.26591806122449,11.183544153409514
10067,1362667235.189,45.27122408163265,11.183544589693506
10068,1362667235.191,45.276530102040816,11.183544152215042
10069,1362667235.224,45.28183612244898,11.183544152215042
10070,1362667235.227,45.28714214285714,11.183544590887978
10071,1362667235.227,45.292448163265306,11.183544152215042
10072,1362667235.227,45.29775418367347,23.249999687416707
10073,1362667235.229,45.30306020408163,23.250000591748872
10074,1362667235.229,45.308366224489795,23.249999687416707
10075,1362667235.23,45.31367224489796,22.672790184686384
10076,1362667235.233,45.31897826530612,22.09558068195606
10077,1362667235.233,45.324284285714285,21.51837117922574
10078,1362667235.235,45.32959030612245,20.94116167649542
10079,1362667235.236,45.33489632653061,20.363952173765096
10080,1362667235.269,45.340202346938774,19.786742671034773
10081,1362667235.271,45.34550836734694,19.20953316830445
10082,1362667235.272,45.3508143877551,18.632323665574127
10083,1362667235.274,45.356120408163264,18.055114162843807
10084,1362667235.276,45.36142642857143,17.47790466011348
10085,1362667235.279,45.36673244897959,16.90069515738316
10086,1362667235.279,45.37203846938775,16.32348565465284
10087,1362667235.283,45.37734448979592,15.746276151922515
10088,1362667235.283,45.38265051020409,15.169066649192192
10089,1362667235.316,45.38795653061225,14.591857146461871
10090,1362667235.32,45.39326255102041,14.014647643731548
10091,1362667235.321,45.39856857142858,13.437438141001225
10092,1362667235.325,45.40387459183674,12.860228638270904
10093,1362667235.326,45.4091806122449,12.283019135540581
10094,1362667235.325,45.414486632653066,12.283018633681936
10095,1362667235.325,45.41979265306123,12.283018633681936
10096,1362667235.328,45.42509867346939,12.283019135540581
10097,1362667235.328,45.430404693877556,12.283019137050072
10098,1362667235.362,45.43571071428572,12.283018632172444
10099,1362667235.365,45.44101673469388,12.283018633681936
10100,1362667235.365,45.446322755102045,12.283019137050072
10101,1362667235.366,45.45162877551021,12.283019135540581
10102,1362667235.367,45.45693479591837,12.283018633681936
10103,1362667235.369,45.462240816326535,12.283018633681936
10104,1362667235.369,45.4675468367347,12.283019135540581
10105,1362667235.377,45.47285285714286,12.283019137050072
10106,1362667235.377,45.478158877551024,12.283018633681936
10107,1362667235.378,45.48346489795919,12.283018632172444
10108,1362667235.411,45.48877091836735,12.283019137050072
10109,1362667235.413,45.494076938775514,12.283019135540581
10110,1362667235.415,45.49938295918368,12.283018633681936
10111,1362667235.416,45.50468897959184,12.283018633681936
10112,1362667235.418,45.509995,12.283019135540581
10113,1362667235.419,45.513690608695654,12.283019137050072
10114,1362667235.42,45.517386217391305,18.86420418411334
10115,1362667235.451,45.52108182608696,24.412500214502998
10116,1362667235.452,45.524777434782614,24.412499446040066
10117,1362667235.454,45.528473043478265,24.412500214502998
10118,1362667235.456,45.532168652173915,24.412500214502998
10119,1362667235.46,45.535864260869566,24.412500214502998
10120,1362667235.464,45.539559869565224,24.4124994414325
10121,1362667235.467,45.543255478260875,24.412500214502998
10122,1362667235.468,45.546951086956526,24.412500219110562
10123,1362667235.467,45.550646695652176,24.4124994414325
10124,1362667235.471,45.55434230434783,24.412500214502998
10125,1362667235.474,45.558037913043485,24.412500214502998
10126,1362667235.503,45.561733521739136,24.4124994414325
10127,1362667235.505,45.56542913043479,24.412500214502998
10128,1362667235.506,45.56912473913044,24.412500219110562
10129,1362667235.506,45.57282034782609,24.412500214502998
10130,1362667235.507,45.576515956521746,24.4124994414325
10131,1362667235.511,45.5802115652174,26.175726218391773
10132,1362667235.512,45.58390717391305,26.082924813736557
10133,1362667235.512,45.5876027826087,25.990123409081342
10134,1362667235.512,45.59129839130435,25.897322004426126
10135,1362667235.527,45.594994,25.80452059977091
10136,1362667235.527,45.59868960869566,25.711719195115695
10137,1362667235.527,45.60238521739131,25.61891779046048
10138,1362667235.534,45.60608082608696,25.526116385805263
10139,1362667235.57,45.60977643478261,25.433314981150048
10140,1362667235.572,45.61347204347826,25.340513576494832
10141,1362667235.572,45.61716765217392,25.247712171839616
10142,1362667235.573,45.62086326086957,25.1549107671844
10143,1362667235.576,45.62455886956522,25.062109362529185
10144,1362667235.574,45.62825447826087,24.96930795787397
10145,1362667235.575,45.63195008695652,24.876506553218753
10146,1362667235.607,45.63564569565218,24.783705148563538
10147,1362667235.608,45.63934130434783,24.690903743908322
10148,1362667235.611,45.64303691304348,24.598102339253106
10149,1362667235.611,45.64673252173913,24.50530093459789
10150,1362667235.612,45.65042813043478,24.412499529942675
10151,1362667235.613,45.65412373913044,24.412500536349576
10152,1362667235.617,45.65781934782609,24.412499529942675
10153,1362667235.618,45.66151495652174,24.412500536349576
10154,1362667235.651,45.66521056521739,24.412499529942675
10155,1362667235.655,45.668906173913044,24.412500536349576
10156,1362667235.658,45.6726017826087,24.412499529942675
10157,1362667235.659,45.67629739130435,24.412500536349576
10158,1362667235.661,45.679993,24.412499529942675
10159,1362667235.659,45.678070096153846,24.412500536349576
10160,1362667235.663,45.676147192307695,24.412499535905404
10161,1362667235.663,45.674224288461545,24.412499529942675
10162,1362667235.662,45.67230138461539,24.412500536349576
10163,1362667235.661,45.67037848076923,24.412499529942675
10164,1362667235.696,45.66845557692308,24.412500536349576
10165,1362667235.696,45.66653267307693,24.412499529942675
10166,1362667235.696,45.66460976923077,24.412500536349576
10167,1362667235.7,45.662686865384615,24.412499529942675
10168,1362667235.699,45.660763961538464,24.412500536349576
10169,1362667235.699,45.658841057692314,24.412499529942675
10170,1362667235.701,45.656918153846156,24.412500536349576
10171,1362667235.704,45.65499525,24.623854208601525
10172,1362667235.706,45.65307234615385,24.835207880853474
10173,1362667235.706,45.6511494423077,25.046561553105423
10174,1362667235.707,45.64922653846154,25.257915225357372
10175,1362667235.707,45.64730363461538,25.469268897609325
10176,1362667235.71,45.64538073076923,25.680622569861274
10177,1362667235.719,45.64345782692308,25.891976242113223
10178,1362667235.729,45.641534923076925,26.103329914365172
10179,1362667235.729,45.63961201923077,26.31468358661712
10180,1362667235.763,45.63768911538462,26.52603725886907
10181,1362667235.763,45.63576621153847,26.73739093112102
10182,1362667235.765,45.63384330769231,26.94874460337297
10183,1362667235.766,45.63192040384615,27.160098275624918
10184,1362667235.766,45.6299975,27.371451947876867
10185,1362667235.768,45.62807459615385,27.582805620128816
10186,1362667235.769,45.626151692307694,27.79415929238077
10187,1362667235.778,45.62422878846154,28.005512964632718
10188,1362667235.778,45.622305884615386,28.216866636884667
10189,1362667235.787,45.620382980769236,28.428220309136616
10190,1362667235.791,45.61846007692308,28.639573981388565
10191,1362667235.821,45.61653717307692,28.45578817126245
10192,1362667235.821,45.61461426923077,28.272002361136334
10193,1362667235.822,45.61269136538462,28.08821655101022
10194,1362667235.824,45.61076846153846,27.904430740884102
10195,1362667235.858,45.608845557692305,27.720644930757988
10196,1362667235.858,45.606922653846155,27.53685912063187
10197,1362667235.862,45.604999750000005,27.353073310505756
10198,1362667235.862,45.60307684615385,27.16928750037964
10199,1362667235.864,45.60115394230769,26.985501690253525
10200,1362667235.865,45.59923103846154,26.80171588012741
10201,1362667235.866,45.59730813461539,26.617930070001293
10202,1362667235.866,45.59538523076923,26.43414425987518
10203,1362667235.867,45.593462326923074,26.25035844974906
10204,1362667235.9,45.591539423076924,26.066572639622947
10205,1362667235.901,45.58961651923077,25.88278682949683
10206,1362667235.902,45.587693615384616,25.699001019370716
10207,1362667235.903,45.58577071153846,25.5152152092446
10208,1362667235.904,45.58384780769231,25.331429399118484
10209,1362667235.906,45.58192490384616,25.14764358899237
10210,1362667235.908,45.580002,24.963857778866252
10211,1362667235.909,45.580002,24.78007196874014
10212,1362667235.91,45.580002,24.59628615861402
10213,1362667235.911,45.580002,24.412500348487907
10214,1362667235.912,45.580002,24.412499444413868
10215,1362667235.914,45.580002,24.412500348487907
10216,1362667235.944,45.580002,24.412499444413868
10217,1362667235.945,45.580002,24.41250035390857
10218,1362667235.945,45.580002,24.412500348487907
10219,1362667235.946,45.580002,24.412499444413868
10220,1362667235.949,45.580002,24.412500348487907
10221,1362667235.951,45.580002,24.412499444413868
10222,1362667235.952,45.580002,24.41250035390857
10223,1362667235.952,45.580002,24.412500348487907
10224,1362667235.954,45.580002,24.412499444413868
10225,1362667235.955,45.580002,24.412500348487907
10226,1362667235.989,45.580002,24.412499444413868
10227,1362667235.989,45.580002,24.41250035390857
10228,1362667235.993,45.580002,24.412500348487907
10229,1362667235.993,45.580002,24.412499444413868
10230,1362667235.994,45.580002,24.412500348487907
10231,1362667235.996,45.580002,24.412499444413868
10232,1362667235.999,45.580002,24.95101053517597
10233,1362667236.0,45.580002,25.489521625938075
10234,1362667236.001,45.580002,26.028032716700178
10235,1362667236.0,45.580002,26.56654380746228
10236,1362667236.004,45.580002,27.105054898224385
10237,1362667236.005,45.580002,27.643565988986488
10238,1362667236.036,45.580002,28.182077079748588
10239,1362667236.039,45.580002,28.720588170510695
10240,1362667236.04,45.580002,29.259099261272794
10241,1362667236.047,45.580002,29.7976103520349
10242,1362667236.047,45.580002,30.336121442797
10243,1362667236.049,45.580002,30.874632533559105
10244,1362667236.082,45.580002,31.413143624321208
10245,1362667236.083,45.580002,31.95165471508331
10246,1362667236.087,45.580002,32.490165805845415
10247,1362667236.087,45.580002,33.02867689660752
10248,1362667236.088,45.580002,33.56718798736962
10249,1362667236.09,45.580002,33.29771606886008
10250,1362667236.091,45.580002,33.028244150350545
10251,1362667236.124,45.580002,32.75877223184101
10252,1362667236.125,45.580002,32.48930031333147
10253,1362667236.126,45.580002,32.219828394821924
10254,1362667236.125,45.580002,31.95035647631239
10255,1362667236.126,45.580002,31.680884557802848
10256,1362667236.13,45.580002,31.41141263929331
10257,1362667236.13,45.580002,31.141940720783772
10258,1362667236.132,45.580002,30.872468802274234
10259,1362667236.132,45.580002,30.602996883764693
10260,1362667236.141,45.580002,30.333524965255155
10261,1362667236.141,45.58326273913043,30.064053046745617
10262,1362667236.141,45.58652347826087,29.79458112823608
10263,1362667236.182,45.589784217391305,29.525109209726537
10264,1362667236.182,45.59304495652174,29.255637291217
10265,1362667236.182,45.59630569565218,28.98616537270746
10266,1362667236.185,45.59956643478261,28.716693454197923
10267,1362667236.186,45.60282717391304,28.447221535688385
10268,1362667236.186,45.60608791304348,28.177749617178844
10269,1362667236.188,45.609348652173914,27.908277698669306
10270,1362667236.188,45.612609391304346,27.638805780159768
10271,1362667236.196,45.615870130434786,27.369333861650226
10272,1362667236.196,45.61913086956522,27.099861943140688
10273,1362667236.196,45.62239160869565,26.83039002463115
10274,1362667236.231,45.62565234782609,26.560918106121612
10275,1362667236.231,45.62891308695652,26.291446187612074
10276,1362667236.233,45.632173826086955,26.021974269102536
10277,1362667236.233,45.635434565217395,25.752502350592994
10278,1362667236.234,45.63869530434783,25.483030432083456
10279,1362667236.235,45.64195604347826,25.213558513573915
10280,1362667236.235,45.6452167826087,24.944086595064377
10281,1362667236.238,45.64847752173913,24.67461467655484
10282,1362667236.24,45.651738260869564,24.4051427580453
10283,1362667236.244,45.654999000000004,24.135670839535763
10284,1362667236.245,45.658259739130436,23.866198921026225
10285,1362667236.245,45.66152047826087,23.596727002516687
10286,1362667236.275,45.6647812173913,23.327255084007145
10287,1362667236.276,45.66804195652174,23.057783165497607
10288,1362667236.276,45.67130269565217,22.788311246988066
10289,1362667236.278,45.674563434782605,22.518839328478528
10290,1362667236.282,45.677824173913045,22.24936740996899
10291,1362667236.282,45.68108491304348,22.277839680511075
10292,1362667236.282,45.68434565217391,22.306311951053157
10293,1362667236.318,45.68760639130435,22.334784221595243
10294,1362667236.326,45.69086713043478,22.363256492137328
10295,1362667236.327,45.694127869565214,22.39172876267941
10296,1362667236.33,45.697388608695654,22.420201033221495
10297,1362667236.329,45.70064934782609,22.44867330376358
10298,1362667236.329,45.70391008695652,22.477145574305663
10299,1362667236.362,45.70717082608696,22.505617844847748
10300,1362667236.362,45.71043156521739,22.53409011538983
10301,1362667236.365,45.71369230434782,22.562562385931916
10302,1362667236.366,45.71695304347826,22.591034656474
10303,1362667236.366,45.720213782608695,22.619506927016083
10304,1362667236.368,45.72347452173913,22.64797919755817
10305,1362667236.368,45.72673526086957,22.676451468100254
10306,1362667236.37,45.729996,22.704923738642336
10307,1362667236.371,45.72268821153846,22.73339600918442
10308,1362667236.373,45.71538042307692,22.761868279726507
10309,1362667236.373,45.708072634615384,22.79034055026859
10310,1362667236.373,45.700764846153845,22.818812820810674
10311,1362667236.406,45.69345705769231,22.84728509135276
10312,1362667236.408,45.68614926923077,22.87575736189484
10313,1362667236.408,45.67884148076923,22.904229632436927
10314,1362667236.41,45.67153369230769,22.932701902979012
10315,1362667236.41,45.66422590384615,22.961174173521094
10316,1362667236.413,45.65691811538461,22.98964644406318
10317,1362667236.413,45.649610326923074,23.018118714605265
10318,1362667236.416,45.642302538461536,23.046590985147347
10319,1362667236.417,45.634994750000004,23.075063255689432
10320,1362667236.416,45.627686961538465,23.103535526231514
10321,1362667236.424,45.62037917307693,23.1320077967736
10322,1362667236.425,45.61307138461539,23.160480067315685
10323,1362667236.46,45.60576359615385,23.188952337857767
10324,1362667236.461,45.59845580769231,23.217424608399853
10325,1362667236.468,45.59114801923077,23.245896878941938
10326,1362667236.469,45.58384023076923,23.27436914948402
10327,1362667236.468,45.576532442307695,23.302841420026105
10328,1362667236.475,45.569224653846156,23.30284046505667
10329,1362667236.475,45.56191686538462,23.30284141459312
10330,1362667236.475,45.55460907692308,23.30284046505667
10331,1362667236.51,45.54730128846154,24.412499671245477
10332,1362667236.509,45.5399935,24.412500626214914
10333,1362667236.509,45.53268571153846,24.412499665553778
10334,1362667236.512,45.525377923076924,24.412500626214914
10335,1362667236.513,45.518070134615385,24.412499671245477
10336,1362667236.513,45.51076234615385,24.412499671245477
10337,1362667236.521,45.50345455769231,24.412500620523215
10338,1362667236.556,45.49614676923077,24.412499671245477
10339,1362667236.557,45.48883898076923,24.412499671245477
10340,1362667236.558,45.48153119230769,24.412500626214914
10341,1362667236.559,45.47422340384615,24.412499665553778
10342,1362667236.559,45.466915615384615,24.412500626214914
10343,1362667236.56,45.459607826923076,24.412499671245477
10344,1362667236.563,45.45230003846154,24.412499671245477
10345,1362667236.562,45.44499225,24.412500620523215
10346,1362667236.564,45.43768446153847,24.412499671245477
10347,1362667236.566,45.43037667307693,24.412499671245477
10348,1362667236.572,45.42306888461539,24.412499671344033
10349,1362667236.572,45.41576109615385,24.412499671442593
10350,1362667236.572,45.40845330769231,24.41249967154115
10351,1362667236.571,45.401145519230774,24.412499671639708
10352,1362667236.577,45.393837730769235,24.412499671738264
10353,1362667236.612,45.386529942307696,24.412499671836823
10354,1362667236.612,45.37922215384616,24.41249967193538
10355,1362667236.615,45.37191436538462,24.41249967203394
10356,1362667236.614,45.36460657692308,24.412499672132494
10357,1362667236.615,45.35729878846154,24.412499672231053
10358,1362667236.616,45.349991,24.41249967232961
10359,1362667236.619,45.34445919148936,24.412499672428165
10360,1362667236.622,45.338927382978724,24.412499672526724
10361,1362667236.622,45.333395574468085,24.41249967262528
10362,1362667236.624,45.32786376595745,24.41249967272384
10363,1362667236.624,45.32233195744681,24.412499672822396
10364,1362667236.625,45.316800148936174,24.412499672920955
10365,1362667236.666,45.311268340425535,24.41249967301951
10366,1362667236.666,45.305736531914896,24.41249967311807
10367,1362667236.667,45.300204723404256,24.412499673216626
10368,1362667236.671,45.29467291489362,24.412499673315185
10369,1362667236.671,45.28914110638298,24.41249967341374
10370,1362667236.671,45.283609297872346,24.412500532284078
10371,1362667236.673,45.278077489361706,24.41249966826411
10372,1362667236.674,45.27254568085107,24.41249966826411
10373,1362667236.708,45.26701387234043,24.412500537433708
10374,1362667236.711,45.26148206382979,24.41249966826411
10375,1362667236.712,45.25595025531915,24.412500532284078
10376,1362667236.712,45.25041844680851,24.41249966826411
10377,1362667236.714,45.24488663829787,24.41249967341374
10378,1362667236.715,45.23935482978724,24.412500532284078
10379,1362667236.716,45.2338230212766,24.41249966826411
10380,1362667236.752,45.22829121276596,24.41249966826411
10381,1362667236.752,45.22275940425532,24.412500537433708
10382,1362667236.752,45.21722759574468,24.41249966826411
10383,1362667236.756,45.21169578723404,24.412500532284078
10384,1362667236.757,45.2061639787234,24.41249966826411
10385,1362667236.756,45.200632170212764,24.41249967341374
10386,1362667236.757,45.19510036170213,24.412500532284078
10387,1362667236.76,45.18956855319149,24.318946555787964
10388,1362667236.763,45.18403674468085,24.22539257929185
10389,1362667236.763,45.178504936170214,24.131838602795735
10390,1362667236.767,45.172973127659574,24.038284626299617
10391,1362667236.767,45.167441319148935,23.944730649803503
10392,1362667236.767,45.161909510638296,23.85117667330739
10393,1362667236.804,45.15637770212766,23.757622696811275
10394,1362667236.805,45.150845893617024,23.66406872031516
10395,1362667236.807,45.145314085106385,23.570514743819047
10396,1362667236.807,45.139782276595746,23.476960767322932
10397,1362667236.808,45.134250468085106,23.383406790826818
10398,1362667236.81,45.12871865957447,23.2898528143307
10399,1362667236.811,45.12318685106383,23.196298837834586
10400,1362667236.814,45.11765504255319,23.102744861338472
10401,1362667236.82,45.11212323404255,23.009190884842358
10402,1362667236.821,45.10659142553192,22.915636908346244
10403,1362667236.826,45.10105961702128,22.82208293185013
10404,1362667236.862,45.09552780851064,22.728528955354015
10405,1362667236.865,45.089996,22.6349749788579
10406,1362667236.864,45.0878391372549,22.541421002361783
10407,1362667236.866,45.0856822745098,22.44786702586567
10408,1362667236.867,45.083525411764704,22.354313049369555
10409,1362667236.869,45.08136854901961,22.26075907287344
10410,1362667236.87,45.07921168627451,22.260759901780006
10411,1362667236.873,45.07705482352941,22.260759901780006
10412,1362667236.873,45.07489796078431,22.260759068368536
10413,1362667236.877,45.07274109803922,22.26075907287344
10414,1362667236.878,45.07058423529412,22.260759901780006
10415,1362667236.92,45.06842737254902,22.260759901780006
10416,1362667236.921,45.06627050980392,22.26075907287344
10417,1362667236.923,45.064113647058825,22.26075907287344
10418,1362667236.923,45.06195678431372,22.260759901780006
10419,1362667236.925,45.059799921568626,22.260759901780006
10420,1362667236.926,45.05764305882353,22.26075907287344
10421,1362667236.929,45.055486196078434,22.260759068368536
10422,1362667236.929,45.05332933333333,22.260759901780006
10423,1362667236.93,45.051172470588234,22.260759901780006
10424,1362667236.931,45.04901560784314,22.26075907287344
10425,1362667236.966,45.04685874509804,22.26075907287344
10426,1362667236.97,45.04470188235294,22.65555201498209
10427,1362667236.97,45.04254501960784,23.050344957090733
10428,1362667236.969,45.04038815686275,23.44513789919938
10429,1362667236.972,45.038231294117644,23.839930841308025
10430,1362667236.974,45.03607443137255,24.234723783416673
10431,1362667236.976,45.03391756862745,24.62951672552532
10432,1362667236.977,45.031760705882355,25.024309667633965
10433,1362667236.982,45.02960384313725,25.419102609742612
10434,1362667236.985,45.027446980392156,25.813895551851257
10435,1362667237.016,45.02529011764706,26.208688493959905
10436,1362667237.016,45.02313325490196,26.60348143606855
10437,1362667237.015,45.02097639215686,26.998274378177197
10438,1362667237.019,45.018819529411765,27.393067320285844
10439,1362667237.022,45.01666266666667,27.78786026239449
10440,1362667237.022,45.014505803921566,28.182653204503136
10441,1362667237.024,45.01234894117647,28.577446146611784
10442,1362667237.033,45.01019207843137,28.97223908872043
10443,1362667237.033,45.00803521568628,29.367032030829076
10444,1362667237.067,45.005878352941174,29.76182497293772
10445,1362667237.067,45.00372149019608,30.15661791504637
10446,1362667237.069,45.00156462745098,30.10620368698224
10447,1362667237.069,44.99940776470588,30.055789458918117
10448,1362667237.07,44.99725090196078,30.00537523085399
10449,1362667237.086,44.99509403921569,29.954961002789865
10450,1362667237.086,44.99293717647059,29.904546774725738
10451,1362667237.086,44.99078031372549,29.854132546661614
10452,1362667237.125,44.98862345098039,29.803718318597486
10453,1362667237.127,44.986466588235295,29.753304090533362
10454,1362667237.128,44.9843097254902,29.702889862469235
10455,1362667237.129,44.982152862745096,29.65247563440511
10456,1362667237.137,44.979996,29.602061406340983
10457,1362667237.139,44.96639614,29.55164717827686
10458,1362667237.139,44.95279628,29.50123295021273
10459,1362667237.14,44.93919642,29.450818722148604
10460,1362667237.14,44.92559656,29.40040449408448
10461,1362667237.141,44.9119967,29.349990266020352
10462,1362667237.141,44.89839684,29.29957603795623
10463,1362667237.144,44.88479698,29.2491618098921
10464,1362667237.145,44.87119712,29.198747581827977
10465,1362667237.173,44.85759726,29.14833335376385
10466,1362667237.173,44.8439974,29.097919125699725
10467,1362667237.175,44.83039754,29.047504897635598
10468,1362667237.176,44.81679768,28.997090669571474
10469,1362667237.178,44.80319782,28.946676441507346
10470,1362667237.178,44.78959796,28.896262213443222
10471,1362667237.178,44.775998099999995,28.845847985379095
10472,1362667237.181,44.762398239999996,28.795433757314967
10473,1362667237.181,44.74879838,28.745019529250843
10474,1362667237.185,44.73519852,28.694605301186716
10475,1362667237.185,44.72159866,28.64419107312259
10476,1362667237.185,44.7079988,28.593776845058464
10477,1362667237.22,44.69439894,28.54336261699434
10478,1362667237.22,44.68079908,28.492948388930213
10479,1362667237.221,44.66719922,28.44253416086609
10480,1362667237.223,44.65359936,28.39211993280196
10481,1362667237.223,44.6399995,28.341705704737837
10482,1362667237.225,44.626399639999995,28.29129147667371
10483,1362667237.226,44.612799779999996,28.240877248609586
10484,1362667237.227,44.59919992,28.190463020545458
10485,1362667237.229,44.58560006,28.14004879248133
10486,1362667237.23,44.5720002,28.089634564417207
10487,1362667237.264,44.55840034,28.039220336353083
10488,1362667237.266,44.54480048,27.988806108288955
10489,1362667237.264,44.53120062,27.938391880224827
10490,1362667237.268,44.51760076,27.887977652160703
10491,1362667237.269,44.504000899999994,27.837563424096576
10492,1362667237.271,44.490401039999995,27.787149196032452
10493,1362667237.272,44.476801179999995,27.736734967968324
10494,1362667237.274,44.463201319999996,27.6863207399042
10495,1362667237.276,44.44960146,27.635906511840073
10496,1362667237.285,44.4360016,27.58549228377595
10497,1362667237.286,44.42240174,27.53507805571182
10498,1362667237.318,44.40880188,27.484663827647694
10499,1362667237.319,44.39520202,27.43424959958357
10500,1362667237.319,44.38160216,27.383835371519446
10501,1362667237.321,44.3680023,27.33342114345532
10502,1362667237.322,44.354402439999994,27.28300691539119
10503,1362667237.324,44.340802579999995,27.232592687327067
10504,1362667237.324,44.327202719999995,27.18217845926294
10505,1362667237.327,44.313602859999996,27.131764231198815
10506,1362667237.327,44.300003,27.081350003134688
10507,1362667237.328,44.30019898039215,27.030935775070564
10508,1362667237.331,44.30039496078431,26.980521547006436
10509,1362667237.332,44.300590941176466,26.930107318942312
10510,1362667237.332,44.30078692156862,26.879693090878185
10511,1362667237.346,44.30098290196078,26.829278862814057
10512,1362667237.347,44.301178882352936,26.778864634749933
10513,1362667237.35,44.30137486274509,26.72845040668581
10514,1362667237.384,44.30157084313725,26.67803617862168
10515,1362667237.384,44.30176682352941,26.627621950557554
10516,1362667237.419,44.30196280392157,26.57720772249343
10517,1362667237.42,44.302158784313725,26.526793494429302
10518,1362667237.42,44.30235476470588,26.47637926636518
10519,1362667237.421,44.30255074509804,26.42596503830105
10520,1362667237.421,44.302746725490195,26.375550810236927
10521,1362667237.424,44.30294270588235,26.3251365821728
10522,1362667237.427,44.30313868627451,26.274722354108675
10523,1362667237.428,44.303334666666665,26.224308126044548
10524,1362667237.428,44.30353064705882,26.173893897980424
10525,1362667237.43,44.30372662745098,26.123479669916296
10526,1362667237.432,44.303922607843134,26.073065441852172
10527,1362667237.433,44.30411858823529,26.022651213788045
10528,1362667237.434,44.30431456862745,24.721519343854112
10529,1362667237.435,44.304510549019604,24.72151842284682
10530,1362667237.465,44.30470652941176,24.721519343854112
10531,1362667237.466,44.30490250980392,24.72151842284682
10532,1362667237.468,44.30509849019608,24.721519343854112
10533,1362667237.468,44.30529447058824,24.721519343854112
10534,1362667237.471,44.30549045098039,24.72151842284682
10535,1362667237.47,44.30568643137255,24.721519343854112
10536,1362667237.471,44.305882411764706,24.72151842284682
10537,1362667237.473,44.30607839215686,24.721519338295348
10538,1362667237.473,44.30627437254902,24.721519343854112
10539,1362667237.476,44.306470352941176,24.72151842284682
10540,1362667237.476,44.30666633333333,24.721519343854112
10541,1362667237.486,44.30686231372549,24.72151842284682
10542,1362667237.518,44.307058294117645,24.721519343854112
10543,1362667237.52,44.3072542745098,24.721519343854112
10544,1362667237.522,44.30745025490196,24.72151842284682
10545,1362667237.523,44.307646235294115,24.721519343854112
10546,1362667237.524,44.30784221568627,24.72151842284682
10547,1362667237.524,44.30803819607843,26.853750389895698
10548,1362667237.556,44.308234176470584,26.747609072025966
10549,1362667237.558,44.30843015686275,26.641467754156235
10550,1362667237.556,44.308626137254905,26.535326436286507
10551,1362667237.559,44.30882211764706,26.429185118416775
10552,1362667237.561,44.30901809803922,26.323043800547044
10553,1362667237.563,44.309214078431374,26.216902482677312
10554,1362667237.565,44.30941005882353,26.110761164807585
10555,1362667237.566,44.30960603921569,26.004619846937853
10556,1362667237.568,44.309802019607844,25.89847852906812
10557,1362667237.569,44.309998,25.79233721119839
10558,1362667237.571,44.30659802,25.68619589332866
10559,1362667237.573,44.30319804,25.58005457545893
10560,1362667237.605,44.29979806,25.4739132575892
10561,1362667237.606,44.29639808,25.367771939719468
10562,1362667237.606,44.2929981,25.261630621849736
10563,1362667237.608,44.28959812,25.155489303980005
10564,1362667237.61,44.28619814,25.049347986110277
10565,1362667237.611,44.28279816,24.943206668240546
10566,1362667237.611,44.27939818,24.837065350370814
10567,1362667237.617,44.275998200000004,24.730924032501083
10568,1362667237.616,44.27259822,24.624782714631355
10569,1362667237.617,44.26919824,24.518641396761623
10570,1362667237.62,44.265798260000004,24.41250007889189
10571,1362667237.621,44.26239828,24.41250007889189
10572,1362667237.621,44.2589983,24.41250007889189
