,timestamp,vehicle_speed
44027,1361454983.382,116.799988
44028,1361454983.383,116.799988
44029,1361454983.394,116.799988
44030,1361454983.396,116.799988
44031,1361454983.398,116.799988
44032,1361454983.402,116.799988
44033,1361454983.401,116.799988
44034,1361454983.409,116.799988
44035,1361454983.411,116.799988
44036,1361454983.418,116.799988
44037,1361454983.425,116.799988
44038,1361454983.427,116.799988
44039,1361454983.444,116.799988
44040,1361454983.446,116.799988
44041,1361454983.448,116.799988
44042,1361454983.449,116.799988
44043,1361454983.45,116.639999
44044,1361454983.457,116.639999
44045,1361454983.459,116.639999
44046,1361454983.46,116.639999
44047,1361454983.474,116.639999
44048,1361454983.475,116.639999
44049,1361454983.478,116.639999
44050,1361454983.49,116.639999
44051,1361454983.491,116.639999
44052,1361454983.492,116.639999
44053,1361454983.493,116.639999
44054,1361454983.499,116.639999
44055,1361454983.506,116.639999
44056,1361454983.507,116.639999
44057,1361454983.518,116.639999
44058,1361454983.521,116.639999
44059,1361454983.523,116.639999
44060,1361454983.526,116.639999
44061,1361454983.538,116.639999
44062,1361454983.54,116.639999
44063,1361454983.544,116.639999
44064,1361454983.554,116.639999
44065,1361454983.555,116.639999
44066,1361454983.56,116.639999
44067,1361454983.569,116.639999
44068,1361454983.571,116.639999
44069,1361454983.579,116.639999
44070,1361454983.585,116.639999
44071,1361454983.587,116.639999
44072,1361454983.589,116.639999
44073,1361454983.589,116.639999
44074,1361454983.598,116.639999
44075,1361454983.602,116.639999
44076,1361454983.603,116.639999
44077,1361454983.617,116.639999
44078,1361454983.629,116.639999
44079,1361454983.632,116.639999
44080,1361454983.634,116.639999
44081,1361454983.635,116.639999
44082,1361454983.639,116.639999
44083,1361454983.65,116.639999
44084,1361454983.651,116.639999
44085,1361454983.66,116.639999
44086,1361454983.666,116.639999
44087,1361454983.667,116.639999
44088,1361454983.675,116.639999
44089,1361454983.678,116.639999
44090,1361454983.681,116.639999
44091,1361454983.683,116.639999
44092,1361454983.684,116.639999
44093,1361454983.684,116.339996
44094,1361454983.687,116.339996
44095,1361454983.688,116.339996
44096,1361454983.698,116.339996
44097,1361454983.699,116.339996
44098,1361454983.707,116.339996
44099,1361454983.713,116.339996
44100,1361454983.715,116.339996
44101,1361454983.719,116.339996
44102,1361454983.73,116.339996
44103,1361454983.731,116.339996
44104,1361454983.739,116.339996
44105,1361454983.746,116.339996
44106,1361454983.747,116.339996
44107,1361454983.758,116.339996
44108,1361454983.762,116.339996
44109,1361454983.763,116.339996
44110,1361454983.778,116.339996
44111,1361454983.779,116.339996
44112,1361454983.781,116.339996
44113,1361454983.781,116.339996
44114,1361454983.783,116.339996
44115,1361454983.794,116.339996
44116,1361454983.795,116.339996
44117,1361454983.798,116.339996
44118,1361454983.81,116.339996
44119,1361454983.811,116.339996
44120,1361454983.819,116.339996
44121,1361454983.825,116.339996
44122,1361454983.826,116.339996
44123,1361454983.828,116.339996
44124,1361454983.838,116.339996
44125,1361454983.841,116.339996
44126,1361454983.843,116.339996
44127,1361454983.858,116.339996
44128,1361454983.862,116.339996
44129,1361454983.864,116.339996
44130,1361454983.873,116.339996
44131,1361454983.875,116.339996
44132,1361454983.879,116.339996
44133,1361454983.88,116.339996
44134,1361454983.881,116.339996
44135,1361454983.889,116.339996
44136,1361454983.891,116.339996
44137,1361454983.899,116.339996
44138,1361454983.906,116.339996
44139,1361454983.907,116.339996
44140,1361454983.918,116.339996
44141,1361454983.921,116.339996
44142,1361454983.924,115.959991
44143,1361454983.924,115.959991
44144,1361454983.924,115.959991
44145,1361454983.937,115.959991
44146,1361454983.939,115.959991
44147,1361454983.941,115.959991
44148,1361454983.953,115.959991
44149,1361454983.955,115.959991
44150,1361454983.958,115.959991
44151,1361454983.971,115.959991
44152,1361454983.973,115.959991
44153,1361454983.976,115.959991
44154,1361454983.977,115.959991
44155,1361454983.977,115.959991
44156,1361454983.982,115.959991
44157,1361454983.986,115.959991
44158,1361454983.988,115.959991
44159,1361454983.998,115.959991
44160,1361454984.001,115.959991
44161,1361454984.003,115.959991
44162,1361454984.017,115.959991
44163,1361454984.022,115.959991
44164,1361454984.022,115.959991
44165,1361454984.034,115.959991
44166,1361454984.035,115.959991
44167,1361454984.038,115.959991
44168,1361454984.05,115.959991
44169,1361454984.051,115.959991
44170,1361454984.059,115.959991
44171,1361454984.066,115.959991
44172,1361454984.068,115.959991
44173,1361454984.069,115.959991
44174,1361454984.069,115.959991
44175,1361454984.082,115.959991
44176,1361454984.088,115.959991
44177,1361454984.089,115.959991
44178,1361454984.098,115.959991
44179,1361454984.1,115.959991
44180,1361454984.1,115.959991
44181,1361454984.114,115.959991
44182,1361454984.115,115.959991
44183,1361454984.119,115.959991
44184,1361454984.124,115.959991
44185,1361454984.129,115.959991
44186,1361454984.131,115.959991
44187,1361454984.139,115.959991
44188,1361454984.145,115.959991
44189,1361454984.147,115.959991
44190,1361454984.159,115.959991
44191,1361454984.161,115.959991
44192,1361454984.164,115.789993
44193,1361454984.163,115.789993
44194,1361454984.164,115.789993
44195,1361454984.168,115.789993
44196,1361454984.171,115.789993
44197,1361454984.178,115.789993
44198,1361454984.182,115.789993
44199,1361454984.183,115.789993
44200,1361454984.194,115.789993
44201,1361454984.195,115.789993
44202,1361454984.201,115.789993
44203,1361454984.21,115.789993
44204,1361454984.211,115.789993
44205,1361454984.219,115.789993
44206,1361454984.225,115.789993
44207,1361454984.227,115.789993
44208,1361454984.239,115.789993
44209,1361454984.241,115.789993
44210,1361454984.243,115.789993
44211,1361454984.259,115.789993
44212,1361454984.265,115.789993
44213,1361454984.269,115.789993
44214,1361454984.272,115.789993
44215,1361454984.275,115.789993
44216,1361454984.277,115.789993
44217,1361454984.279,115.789993
44218,1361454984.28,115.789993
44219,1361454984.281,115.789993
44220,1361454984.29,115.789993
44221,1361454984.291,115.789993
44222,1361454984.299,115.789993
44223,1361454984.305,115.789993
44224,1361454984.307,115.789993
44225,1361454984.318,115.789993
44226,1361454984.324,115.789993
44227,1361454984.325,115.789993
44228,1361454984.34,115.789993
44229,1361454984.341,115.789993
44230,1361454984.342,115.789993
44231,1361454984.353,115.789993
44232,1361454984.355,115.789993
44233,1361454984.357,115.789993
44234,1361454984.359,115.789993
44235,1361454984.362,115.789993
44236,1361454984.37,115.789993
44237,1361454984.373,115.789993
44238,1361454984.382,115.789993
44239,1361454984.385,115.789993
44240,1361454984.387,115.789993
44241,1361454984.399,115.789993
44242,1361454984.403,115.789993
44243,1361454984.404,115.789993
44244,1361454984.405,115.709991
44245,1361454984.404,115.709991
44246,1361454984.418,115.709991
44247,1361454984.419,115.709991
44248,1361454984.42,115.709991
44249,1361454984.424,115.709991
44250,1361454984.434,115.709991
44251,1361454984.435,115.709991
44252,1361454984.439,115.709991
44253,1361454984.45,115.709991
44254,1361454984.452,115.709991
44255,1361454984.453,115.709991
44256,1361454984.453,115.709991
44257,1361454984.459,115.709991
44258,1361454984.465,115.709991
44259,1361454984.468,115.709991
44260,1361454984.479,115.709991
44261,1361454984.481,115.709991
44262,1361454984.483,115.709991
44263,1361454984.498,115.709991
44264,1361454984.499,115.709991
44265,1361454984.501,115.709991
44266,1361454984.514,115.709991
44267,1361454984.515,115.709991
44268,1361454984.519,115.709991
44269,1361454984.529,115.709991
44270,1361454984.532,115.709991
44271,1361454984.539,115.709991
44272,1361454984.552,115.709991
44273,1361454984.553,115.709991
44274,1361454984.546,115.709991
44275,1361454984.554,115.709991
44276,1361454984.561,115.709991
44277,1361454984.566,115.709991
44278,1361454984.567,115.709991
44279,1361454984.577,115.709991
44280,1361454984.58,115.709991
44281,1361454984.582,115.709991
44282,1361454984.584,115.709991
44283,1361454984.593,115.709991
44284,1361454984.595,115.709991
44285,1361454984.598,115.709991
44286,1361454984.609,115.709991
44287,1361454984.611,115.709991
44288,1361454984.619,115.709991
44289,1361454984.626,115.709991
44290,1361454984.627,115.709991
44291,1361454984.638,115.709991
44292,1361454984.642,115.709991
44293,1361454984.645,115.709991
44294,1361454984.646,115.289993
44295,1361454984.645,115.289993
44296,1361454984.65,115.289993
44297,1361454984.651,115.289993
44298,1361454984.658,115.289993
44299,1361454984.661,115.289993
44300,1361454984.662,115.289993
44301,1361454984.674,115.289993
44302,1361454984.675,115.289993
44303,1361454984.678,115.289993
44304,1361454984.689,115.289993
44305,1361454984.691,115.289993
44306,1361454984.698,115.289993
44307,1361454984.706,115.289993
44308,1361454984.707,115.289993
44309,1361454984.718,115.289993
44310,1361454984.721,115.289993
44311,1361454984.723,115.289993
44312,1361454984.725,115.289993
44313,1361454984.738,115.289993
44314,1361454984.739,115.289993
44315,1361454984.741,115.289993
44316,1361454984.741,115.289993
44317,1361454984.743,115.289993
44318,1361454984.755,115.289993
44319,1361454984.758,115.289993
44320,1361454984.761,115.289993
44321,1361454984.77,115.289993
44322,1361454984.771,115.289993
44323,1361454984.78,115.289993
44324,1361454984.785,115.289993
44325,1361454984.787,115.289993
44326,1361454984.799,115.289993
44327,1361454984.802,115.289993
44328,1361454984.803,115.289993
44329,1361454984.818,115.289993
44330,1361454984.82,115.289993
44331,1361454984.82,115.289993
44332,1361454984.834,115.289993
44333,1361454984.835,115.289993
44334,1361454984.837,115.289993
44335,1361454984.839,115.289993
44336,1361454984.841,115.289993
44337,1361454984.85,115.289993
44338,1361454984.851,115.289993
44339,1361454984.859,115.289993
44340,1361454984.865,115.289993
44341,1361454984.867,115.289993
44342,1361454984.875,115.289993
44343,1361454984.878,115.289993
44344,1361454984.881,115.289993
44345,1361454984.883,115.289993
44346,1361454984.884,115.289993
44347,1361454984.885,115.459991
44348,1361454984.898,115.459991
44349,1361454984.899,115.459991
44350,1361454984.9,115.459991
44351,1361454984.913,115.459991
44352,1361454984.915,115.459991
44353,1361454984.919,115.459991
44354,1361454984.93,115.459991
44355,1361454984.932,115.459991
44356,1361454984.933,115.459991
44357,1361454984.934,115.459991
44358,1361454984.94,115.459991
44359,1361454984.946,115.459991
44360,1361454984.948,115.459991
44361,1361454984.959,115.459991
44362,1361454984.962,115.459991
44363,1361454984.964,115.459991
44364,1361454984.978,115.459991
44365,1361454984.979,115.459991
44366,1361454984.98,115.459991
44367,1361454984.994,115.459991
44368,1361454984.995,115.459991
44369,1361454984.999,115.459991
44370,1361454985.01,115.459991
44371,1361454985.011,115.459991
44372,1361454985.02,115.459991
44373,1361454985.025,115.459991
44374,1361454985.026,115.459991
44375,1361454985.027,115.459991
44376,1361454985.029,115.459991
44377,1361454985.029,115.459991
44378,1361454985.041,115.459991
44379,1361454985.043,115.459991
44380,1361454985.044,115.459991
44381,1361454985.057,115.459991
44382,1361454985.06,115.459991
44383,1361454985.061,115.459991
44384,1361454985.074,115.459991
44385,1361454985.076,115.459991
44386,1361454985.078,115.459991
44387,1361454985.09,115.459991
44388,1361454985.091,115.459991
44389,1361454985.099,115.459991
44390,1361454985.105,115.459991
44391,1361454985.107,115.459991
44392,1361454985.118,115.459991
44393,1361454985.122,115.459991
44394,1361454985.125,115.449997
44395,1361454985.125,115.449997
44396,1361454985.125,115.449997
44397,1361454985.128,115.449997
44398,1361454985.128,115.449997
44399,1361454985.138,115.449997
44400,1361454985.142,115.449997
44401,1361454985.144,115.449997
44402,1361454985.155,115.449997
44403,1361454985.156,115.449997
44404,1361454985.159,115.449997
44405,1361454985.169,115.449997
44406,1361454985.171,115.449997
44407,1361454985.175,115.449997
44408,1361454985.179,115.449997
44409,1361454985.186,115.449997
44410,1361454985.187,115.449997
44411,1361454985.199,115.449997
44412,1361454985.202,115.449997
44413,1361454985.203,115.449997
44414,1361454985.217,115.449997
44415,1361454985.219,115.449997
44416,1361454985.221,115.449997
44417,1361454985.222,115.449997
44418,1361454985.223,115.449997
44419,1361454985.234,115.449997
44420,1361454985.237,115.449997
44421,1361454985.245,115.449997
44422,1361454985.25,115.449997
44423,1361454985.253,115.449997
44424,1361454985.259,115.449997
44425,1361454985.266,115.449997
44426,1361454985.267,115.449997
44427,1361454985.279,115.449997
44428,1361454985.281,115.449997
44429,1361454985.283,115.449997
44430,1361454985.298,115.449997
44431,1361454985.299,115.449997
44432,1361454985.301,115.449997
44433,1361454985.314,115.449997
44434,1361454985.316,115.449997
44435,1361454985.318,115.449997
44436,1361454985.318,115.449997
44437,1361454985.32,115.449997
44438,1361454985.325,115.449997
44439,1361454985.33,115.449997
44440,1361454985.331,115.449997
44441,1361454985.339,115.449997
44442,1361454985.346,115.449997
44443,1361454985.347,115.449997
44444,1361454985.359,115.449997
44445,1361454985.362,115.449997
44446,1361454985.363,115.449997
44447,1361454985.364,115.389999
44448,1361454985.364,115.389999
44449,1361454985.378,115.389999
44450,1361454985.38,115.389999
44451,1361454985.381,115.389999
44452,1361454985.394,115.389999
44453,1361454985.395,115.389999
44454,1361454985.399,115.389999
44455,1361454985.41,115.389999
44456,1361454985.411,115.389999
44457,1361454985.413,115.389999
44458,1361454985.414,115.389999
44459,1361454985.42,115.389999
44460,1361454985.426,115.389999
44461,1361454985.428,115.389999
44462,1361454985.44,115.389999
44463,1361454985.442,115.389999
44464,1361454985.443,115.389999
44465,1361454985.458,115.389999
44466,1361454985.459,115.389999
44467,1361454985.46,115.389999
44468,1361454985.474,115.389999
44469,1361454985.475,115.389999
44470,1361454985.477,115.389999
44471,1361454985.479,115.389999
44472,1361454985.498,115.389999
44473,1361454985.499,115.389999
44474,1361454985.499,115.389999
44475,1361454985.506,115.389999
44476,1361454985.507,115.389999
44477,1361454985.509,115.389999
44478,1361454985.509,115.389999
44479,1361454985.519,115.389999
44480,1361454985.522,115.389999
44481,1361454985.523,115.389999
44482,1361454985.538,115.389999
44483,1361454985.539,115.389999
44484,1361454985.542,115.389999
44485,1361454985.555,115.389999
44486,1361454985.557,115.389999
44487,1361454985.56,115.389999
44488,1361454985.57,115.389999
44489,1361454985.571,115.389999
44490,1361454985.579,115.389999
44491,1361454985.586,115.389999
44492,1361454985.588,115.389999
44493,1361454985.6,115.389999
44494,1361454985.602,115.389999
44495,1361454985.604,115.339996
44496,1361454985.604,115.339996
44497,1361454985.604,115.339996
44498,1361454985.608,115.339996
44499,1361454985.608,115.339996
44500,1361454985.618,115.339996
44501,1361454985.619,115.339996
44502,1361454985.62,115.339996
44503,1361454985.624,115.339996
44504,1361454985.634,115.339996
44505,1361454985.635,115.339996
44506,1361454985.639,115.339996
44507,1361454985.65,115.339996
44508,1361454985.651,115.339996
44509,1361454985.659,115.339996
44510,1361454985.665,115.339996
44511,1361454985.667,115.339996
44512,1361454985.679,115.339996
44513,1361454985.681,115.339996
44514,1361454985.683,115.339996
44515,1361454985.698,115.339996
44516,1361454985.7,115.339996
44517,1361454985.702,115.339996
44518,1361454985.703,115.339996
44519,1361454985.705,115.339996
44520,1361454985.714,115.339996
44521,1361454985.715,115.339996
44522,1361454985.718,115.339996
44523,1361454985.732,115.339996
44524,1361454985.732,115.339996
44525,1361454985.739,115.339996
44526,1361454985.746,115.339996
44527,1361454985.747,115.339996
44528,1361454985.759,115.339996
44529,1361454985.762,115.339996
44530,1361454985.763,115.339996
44531,1361454985.775,115.339996
44532,1361454985.778,115.339996
44533,1361454985.78,115.339996
44534,1361454985.781,115.339996
44535,1361454985.794,115.339996
44536,1361454985.796,115.339996
44537,1361454985.798,115.339996
44538,1361454985.799,115.339996
44539,1361454985.8,115.339996
44540,1361454985.81,115.339996
44541,1361454985.812,115.339996
44542,1361454985.821,115.339996
44543,1361454985.826,115.339996
44544,1361454985.827,115.339996
44545,1361454985.839,115.339996
44546,1361454985.842,115.339996
44547,1361454985.844,115.339996
44548,1361454985.844,115.059998
44549,1361454985.844,115.059998
44550,1361454985.858,115.059998
44551,1361454985.86,115.059998
44552,1361454985.861,115.059998
44553,1361454985.874,115.059998
44554,1361454985.875,115.059998
44555,1361454985.88,115.059998
44556,1361454985.89,115.059998
44557,1361454985.891,115.059998
44558,1361454985.893,115.059998
44559,1361454985.893,115.059998
44560,1361454985.899,115.059998
44561,1361454985.905,115.059998
44562,1361454985.907,115.059998
44563,1361454985.919,115.059998
44564,1361454985.922,115.059998
44565,1361454985.923,115.059998
44566,1361454985.925,115.059998
44567,1361454985.938,115.059998
44568,1361454985.94,115.059998
44569,1361454985.943,115.059998
44570,1361454985.954,115.059998
44571,1361454985.955,115.059998
44572,1361454985.959,115.059998
44573,1361454985.97,115.059998
44574,1361454985.972,115.059998
44575,1361454985.98,115.059998
44576,1361454985.986,115.059998
44577,1361454985.988,115.059998
44578,1361454985.99,115.059998
44579,1361454985.991,115.059998
44580,1361454986.001,115.059998
44581,1361454986.002,115.059998
44582,1361454986.004,115.059998
44583,1361454986.019,115.059998
44584,1361454986.02,115.059998
44585,1361454986.021,115.059998
44586,1361454986.034,115.059998
44587,1361454986.036,115.059998
44588,1361454986.039,115.059998
44589,1361454986.05,115.059998
44590,1361454986.051,115.059998
44591,1361454986.061,115.059998
44592,1361454986.066,115.059998
44593,1361454986.067,115.059998
44594,1361454986.075,115.059998
44595,1361454986.08,115.059998
44596,1361454986.084,115.059998
44597,1361454986.086,115.059998
44598,1361454986.087,114.959991
44599,1361454986.087,114.959991
44600,1361454986.091,114.959991
44601,1361454986.093,114.959991
44602,1361454986.098,114.959991
44603,1361454986.099,114.959991
44604,1361454986.101,114.959991
44605,1361454986.114,114.959991
44606,1361454986.115,114.959991
44607,1361454986.121,114.959991
44608,1361454986.13,114.959991
44609,1361454986.131,114.959991
44610,1361454986.139,114.959991
44611,1361454986.146,114.959991
44612,1361454986.147,114.959991
44613,1361454986.159,114.959991
44614,1361454986.162,114.959991
44615,1361454986.163,114.959991
44616,1361454986.178,114.959991
44617,1361454986.181,114.959991
44618,1361454986.183,114.959991
44619,1361454986.189,114.959991
44620,1361454986.191,114.959991
44621,1361454986.194,114.959991
44622,1361454986.196,114.959991
44623,1361454986.199,114.959991
44624,1361454986.212,114.959991
44625,1361454986.212,114.959991
44626,1361454986.219,114.959991
44627,1361454986.224,114.959991
44628,1361454986.226,114.959991
44629,1361454986.227,114.959991
44630,1361454986.239,114.959991
44631,1361454986.242,114.959991
44632,1361454986.243,114.959991
44633,1361454986.258,114.959991
44634,1361454986.259,114.959991
44635,1361454986.261,114.959991
44636,1361454986.275,114.959991
44637,1361454986.282,114.959991
44638,1361454986.285,114.959991
44639,1361454986.286,114.959991
44640,1361454986.289,114.959991
44641,1361454986.292,114.959991
44642,1361454986.292,114.959991
44643,1361454986.3,114.959991
44644,1361454986.306,114.959991
44645,1361454986.307,114.959991
44646,1361454986.32,114.959991
44647,1361454986.322,114.959991
44648,1361454986.323,114.959991
44649,1361454986.325,114.959991
44650,1361454986.325,114.549988
44651,1361454986.341,114.549988
44652,1361454986.342,114.549988
44653,1361454986.344,114.549988
44654,1361454986.354,114.549988
44655,1361454986.355,114.549988
44656,1361454986.359,114.549988
44657,1361454986.37,114.549988
44658,1361454986.371,114.549988
44659,1361454986.373,114.549988
44660,1361454986.373,114.549988
44661,1361454986.376,114.549988
44662,1361454986.379,114.549988
44663,1361454986.385,114.549988
44664,1361454986.387,114.549988
44665,1361454986.402,114.549988
44666,1361454986.403,114.549988
44667,1361454986.404,114.549988
44668,1361454986.418,114.549988
44669,1361454986.42,114.549988
44670,1361454986.422,114.549988
44671,1361454986.434,114.549988
44672,1361454986.435,114.549988
44673,1361454986.439,114.549988
44674,1361454986.45,114.549988
44675,1361454986.451,114.549988
44676,1361454986.459,114.549988
44677,1361454986.466,114.549988
44678,1361454986.467,114.549988
44679,1361454986.47,114.549988
44680,1361454986.471,114.549988
44681,1361454986.479,114.549988
44682,1361454986.482,114.549988
44683,1361454986.483,114.549988
44684,1361454986.498,114.549988
44685,1361454986.499,114.549988
44686,1361454986.5,114.549988
44687,1361454986.515,114.549988
44688,1361454986.517,114.549988
44689,1361454986.521,114.549988
44690,1361454986.525,114.549988
44691,1361454986.53,114.549988
44692,1361454986.532,114.549988
44693,1361454986.539,114.549988
44694,1361454986.546,114.549988
44695,1361454986.547,114.549988
44696,1361454986.559,114.549988
44697,1361454986.562,114.549988
44698,1361454986.565,114.369995
44699,1361454986.564,114.369995
44700,1361454986.564,114.369995
44701,1361454986.568,114.369995
44702,1361454986.57,114.369995
44703,1361454986.581,114.369995
44704,1361454986.582,114.369995
44705,1361454986.583,114.369995
44706,1361454986.594,114.369995
44707,1361454986.595,114.369995
44708,1361454986.599,114.369995
44709,1361454986.61,114.369995
44710,1361454986.611,114.369995
44711,1361454986.619,114.369995
44712,1361454986.626,114.369995
44713,1361454986.627,114.369995
44714,1361454986.639,114.369995
44715,1361454986.643,114.369995
44716,1361454986.645,114.369995
44717,1361454986.658,114.369995
44718,1361454986.675,114.369995
44719,1361454986.673,114.369995
44720,1361454986.671,114.369995
44721,1361454986.674,114.369995
44722,1361454986.672,114.369995
44723,1361454986.677,114.369995
44724,1361454986.69,114.369995
44725,1361454986.693,114.369995
44726,1361454986.699,114.369995
44727,1361454986.706,114.369995
44728,1361454986.707,114.369995
44729,1361454986.719,114.369995
44730,1361454986.722,114.369995
44731,1361454986.724,114.369995
44732,1361454986.738,114.369995
44733,1361454986.739,114.369995
44734,1361454986.741,114.369995
44735,1361454986.754,114.369995
44736,1361454986.755,114.369995
44737,1361454986.757,114.369995
44738,1361454986.757,114.369995
44739,1361454986.76,114.369995
44740,1361454986.77,114.369995
44741,1361454986.771,114.369995
44742,1361454986.78,114.369995
44743,1361454986.786,114.369995
44744,1361454986.789,114.369995
44745,1361454986.799,114.369995
44746,1361454986.803,114.369995
44747,1361454986.806,114.369995
44748,1361454986.806,114.369995
44749,1361454986.807,114.029999
44750,1361454986.818,114.029999
44751,1361454986.824,114.029999
44752,1361454986.825,114.029999
44753,1361454986.827,114.029999
44754,1361454986.834,114.029999
44755,1361454986.835,114.029999
44756,1361454986.839,114.029999
44757,1361454986.85,114.029999
44758,1361454986.851,114.029999
44759,1361454986.853,114.029999
44760,1361454986.853,114.029999
44761,1361454986.859,114.029999
44762,1361454986.866,114.029999
44763,1361454986.867,114.029999
44764,1361454986.879,114.029999
44765,1361454986.882,114.029999
44766,1361454986.883,114.029999
44767,1361454986.898,114.029999
44768,1361454986.901,114.029999
44769,1361454986.902,114.029999
44770,1361454986.915,114.029999
44771,1361454986.916,114.029999
44772,1361454986.928,114.029999
44773,1361454986.93,114.029999
44774,1361454986.931,114.029999
44775,1361454986.94,114.029999
44776,1361454986.946,114.029999
44777,1361454986.947,114.029999
44778,1361454986.949,114.029999
44779,1361454986.95,114.029999
44780,1361454986.959,114.029999
44781,1361454986.962,114.029999
44782,1361454986.963,114.029999
44783,1361454986.975,114.029999
44784,1361454986.978,114.029999
44785,1361454986.983,114.029999
44786,1361454986.985,114.029999
44787,1361454986.995,114.029999
44788,1361454986.996,114.029999
44789,1361454986.999,114.029999
44790,1361454987.01,114.029999
44791,1361454987.011,114.029999
44792,1361454987.019,114.029999
44793,1361454987.026,114.029999
44794,1361454987.027,114.029999
44795,1361454987.04,114.029999
44796,1361454987.042,114.029999
44797,1361454987.044,114.029999
44798,1361454987.045,114.029999
44799,1361454987.045,113.679993
44800,1361454987.048,113.679993
44801,1361454987.048,113.679993
44802,1361454987.058,113.679993
44803,1361454987.059,113.679993
44804,1361454987.061,113.679993
44805,1361454987.074,113.679993
44806,1361454987.075,113.679993
44807,1361454987.079,113.679993
44808,1361454987.09,113.679993
44809,1361454987.091,113.679993
44810,1361454987.099,113.679993
44811,1361454987.106,113.679993
44812,1361454987.107,113.679993
44813,1361454987.119,113.679993
44814,1361454987.122,113.679993
44815,1361454987.123,113.679993
44816,1361454987.125,113.679993
44817,1361454987.138,113.679993
44818,1361454987.14,113.679993
44819,1361454987.141,113.679993
44820,1361454987.142,113.679993
44821,1361454987.146,113.679993
44822,1361454987.154,113.679993
44823,1361454987.156,113.679993
44824,1361454987.161,113.679993
44825,1361454987.17,113.679993
44826,1361454987.172,113.679993
44827,1361454987.18,113.679993
44828,1361454987.186,113.679993
44829,1361454987.187,113.679993
44830,1361454987.199,113.679993
44831,1361454987.202,113.679993
44832,1361454987.203,113.679993
44833,1361454987.218,113.679993
44834,1361454987.22,113.679993
44835,1361454987.223,113.679993
44836,1361454987.234,113.679993
44837,1361454987.235,113.679993
44838,1361454987.238,113.679993
44839,1361454987.24,113.679993
44840,1361454987.241,113.679993
44841,1361454987.25,113.679993
44842,1361454987.251,113.679993
44843,1361454987.26,113.679993
44844,1361454987.266,113.679993
44845,1361454987.27,113.679993
44846,1361454987.276,113.679993
44847,1361454987.282,113.679993
44848,1361454987.284,113.679993
44849,1361454987.285,113.679993
44850,1361454987.287,113.679993
44851,1361454987.288,113.559998
44852,1361454987.298,113.559998
44853,1361454987.299,113.559998
44854,1361454987.301,113.559998
44855,1361454987.314,113.559998
44856,1361454987.315,113.559998
44857,1361454987.319,113.559998
44858,1361454987.33,113.559998
44859,1361454987.332,113.559998
44860,1361454987.334,113.559998
44861,1361454987.334,113.559998
44862,1361454987.34,113.559998
44863,1361454987.346,113.559998
44864,1361454987.348,113.559998
44865,1361454987.36,113.559998
44866,1361454987.362,113.559998
44867,1361454987.363,113.559998
44868,1361454987.378,113.559998
44869,1361454987.384,113.559998
44870,1361454987.39,113.559998
44871,1361454987.394,113.559998
44872,1361454987.395,113.559998
44873,1361454987.399,113.559998
44874,1361454987.41,113.559998
44875,1361454987.411,113.559998
44876,1361454987.419,113.559998
44877,1361454987.425,113.559998
44878,1361454987.426,113.559998
44879,1361454987.427,113.559998
44880,1361454987.429,113.559998
44881,1361454987.43,113.559998
44882,1361454987.44,113.559998
44883,1361454987.442,113.559998
44884,1361454987.443,113.559998
44885,1361454987.458,113.559998
44886,1361454987.459,113.559998
44887,1361454987.46,113.559998
44888,1361454987.474,113.559998
44889,1361454987.475,113.559998
44890,1361454987.481,113.559998
44891,1361454987.49,113.559998
44892,1361454987.491,113.559998
44893,1361454987.499,113.559998
44894,1361454987.506,113.559998
44895,1361454987.507,113.559998
44896,1361454987.519,113.559998
44897,1361454987.529,113.559998
44898,1361454987.531,113.199997
44899,1361454987.531,113.199997
44900,1361454987.531,113.199997
44901,1361454987.534,113.199997
44902,1361454987.535,113.199997
44903,1361454987.538,113.199997
44904,1361454987.539,113.199997
44905,1361454987.54,113.199997
44906,1361454987.554,113.199997
44907,1361454987.555,113.199997
44908,1361454987.559,113.199997
44909,1361454987.57,113.199997
44910,1361454987.571,113.199997
44911,1361454987.575,113.199997
44912,1361454987.579,113.199997
44913,1361454987.586,113.199997
44914,1361454987.587,113.199997
44915,1361454987.599,113.199997
44916,1361454987.602,113.199997
44917,1361454987.603,113.199997
44918,1361454987.619,113.199997
44919,1361454987.623,113.199997
44920,1361454987.624,113.199997
44921,1361454987.625,113.199997
44922,1361454987.628,113.199997
44923,1361454987.635,113.199997
44924,1361454987.642,113.199997
44925,1361454987.643,113.199997
44926,1361454987.651,113.199997
44927,1361454987.651,113.199997
44928,1361454987.659,113.199997
44929,1361454987.666,113.199997
44930,1361454987.667,113.199997
44931,1361454987.679,113.199997
44932,1361454987.682,113.199997
44933,1361454987.684,113.199997
44934,1361454987.699,113.199997
44935,1361454987.7,113.199997
44936,1361454987.701,113.199997
44937,1361454987.715,113.199997
44938,1361454987.716,113.199997
44939,1361454987.719,113.199997
44940,1361454987.719,113.199997
44941,1361454987.723,113.199997
44942,1361454987.725,113.199997
44943,1361454987.731,113.199997
44944,1361454987.733,113.199997
44945,1361454987.739,113.199997
44946,1361454987.746,113.199997
44947,1361454987.747,113.199997
44948,1361454987.759,113.199997
44949,1361454987.762,113.199997
44950,1361454987.764,113.199997
44951,1361454987.764,112.949997
44952,1361454987.764,112.949997
44953,1361454987.778,112.949997
44954,1361454987.78,112.949997
44955,1361454987.783,112.949997
44956,1361454987.794,112.949997
44957,1361454987.796,112.949997
44958,1361454987.8,112.949997
