,timestamp,vehicle_speed,instantaneous_mpg
11156,1362667104.002,0.0,0.0
11157,1362667104.004,0.0,0.0
11158,1362667104.004,0.0,0.0
11159,1362667104.038,0.0,0.0
11160,1362667104.039,0.0,0.0
11161,1362667104.04,0.0,0.0
11162,1362667104.041,0.0,0.0
11163,1362667104.042,0.0,0.0
11164,1362667104.045,0.0,0.0
11165,1362667104.046,0.0,0.0
11166,1362667104.047,0.0,0.0
11167,1362667104.056,0.0,0.0
11168,1362667104.066,0.0,0.0
11169,1362667104.066,0.0,0.0
11170,1362667104.066,0.0,0.0
11171,1362667104.073,0.0,0.0
11172,1362667104.073,0.0,0.0
11173,1362667104.078,0.0,0.0
11174,1362667104.078,0.0,0.0
11175,1362667104.082,0.0,0.0
11176,1362667104.082,0.0,0.0
11177,1362667104.091,0.0,0.0
11178,1362667104.124,0.0,0.0
11179,1362667104.137,0.0,0.0
11180,1362667104.134,0.0,0.0
11181,1362667104.132,0.0,0.0
11182,1362667104.14,0.0,0.0
11183,1362667104.14,0.0,0.0
11184,1362667104.141,0.0,0.0
11185,1362667104.176,0.0,0.0
11186,1362667104.178,0.0,0.0
11187,1362667104.181,0.0,0.0
11188,1362667104.181,0.0,0.0
11189,1362667104.183,0.0,0.0
11190,1362667104.185,0.0,0.0
11191,1362667104.185,0.0,0.0
11192,1362667104.203,0.0,0.0
11193,1362667104.203,0.0,0.0
11194,1362667104.207,0.0,0.0
11195,1362667104.207,0.0,0.0
11196,1362667104.241,0.0,0.0
11197,1362667104.244,0.0,0.0
11198,1362667104.243,0.0,0.0
11199,1362667104.244,0.0,0.0
11200,1362667104.271,0.0,0.0
11201,1362667104.271,0.0,0.0
11202,1362667104.271,0.0,0.0
11203,1362667104.283,0.0,0.0
11204,1362667104.284,0.0,0.0
11205,1362667104.287,0.0,0.0
11206,1362667104.287,0.0,0.0
11207,1362667104.291,0.0,0.0
11208,1362667104.323,0.0,0.0
11209,1362667104.324,0.0,0.0
11210,1362667104.326,0.0,0.0
11211,1362667104.324,0.0,0.0
11212,1362667104.331,0.0,0.0
11213,1362667104.331,0.0,0.0
11214,1362667104.334,0.0,0.0
11215,1362667104.369,0.0,0.0
11216,1362667104.369,0.0,0.0
11217,1362667104.368,0.0,0.0
11218,1362667104.373,0.0,0.0
11219,1362667104.374,0.0,0.0
11220,1362667104.374,0.0,0.0
11221,1362667104.371,0.0,0.0
11222,1362667104.376,0.0,0.0
11223,1362667104.404,0.0,0.0
11224,1362667104.438,0.0,0.0
11225,1362667104.439,0.0,0.0
11226,1362667104.439,0.0,0.0
11227,1362667104.441,0.0,0.0
11228,1362667104.441,0.0,0.0
11229,1362667104.443,0.0,0.0
11230,1362667104.443,0.0,0.0
11231,1362667104.444,0.0,0.0
11232,1362667104.446,0.0,0.0
11233,1362667104.446,0.0,0.0
11234,1362667104.453,0.0,0.0
11235,1362667104.454,0.0,0.0
11236,1362667104.462,0.0,0.0
11237,1362667104.462,0.0,0.0
11238,1362667104.497,0.0,0.0
11239,1362667104.498,0.0,0.0
11240,1362667104.499,0.0,0.0
11241,1362667104.501,0.0,0.0
11242,1362667104.501,0.0,0.0
11243,1362667104.501,0.0,0.0
11244,1362667104.502,0.0,0.0
11245,1362667104.504,0.0,0.0
11246,1362667104.505,0.0,0.0
11247,1362667104.506,0.0,0.0
11248,1362667104.54,0.0,0.0
11249,1362667104.54,0.0,0.0
11250,1362667104.541,0.0,0.0
11251,1362667104.542,0.0,0.0
11252,1362667104.545,0.0,0.0
11253,1362667104.545,0.0,0.0
11254,1362667104.547,0.0,0.0
11255,1362667104.55,0.0,0.0
11256,1362667104.549,0.0,0.0
11257,1362667104.548,0.0,0.0
11258,1362667104.551,0.0,0.0
11259,1362667104.585,0.0,0.0
11260,1362667104.585,0.0,0.0
11261,1362667104.589,0.0,0.0
11262,1362667104.591,0.0,0.0
11263,1362667104.591,0.0,0.0
11264,1362667104.591,0.0,0.0
11265,1362667104.592,0.0,0.0
11266,1362667104.594,0.0,0.0
11267,1362667104.595,0.0,0.0
11268,1362667104.602,0.0,0.0
11269,1362667104.638,0.0,0.0
11270,1362667104.638,0.0,0.0
11271,1362667104.644,0.0,0.0
11272,1362667104.639,0.0,0.0
11273,1362667104.643,0.0,0.0
11274,1362667104.644,0.0,0.0
11275,1362667104.677,0.0,0.0
11276,1362667104.678,0.0,0.0
11277,1362667104.681,0.0,0.0
11278,1362667104.682,0.0,0.0
11279,1362667104.685,0.0,0.0
11280,1362667104.685,0.0,0.0
11281,1362667104.689,0.0,0.0
11282,1362667104.723,0.0,0.0
11283,1362667104.722,0.0,0.0
11284,1362667104.726,0.0,0.0
11285,1362667104.726,0.0,0.0
11286,1362667104.728,0.0,0.0
11287,1362667104.728,0.0,0.0
11288,1362667104.728,0.0,0.0
11289,1362667104.732,0.0,0.0
11290,1362667104.732,0.0,0.0
11291,1362667104.732,0.0,0.0
11292,1362667104.734,0.0,0.0
11293,1362667104.771,0.0,0.0
11294,1362667104.773,0.0,0.0
11295,1362667104.773,0.0,0.0
11296,1362667104.779,0.0,0.0
11297,1362667104.777,0.0,0.0
11298,1362667104.812,0.0,0.0
11299,1362667104.814,0.0,0.0
11300,1362667104.816,0.0,0.0
11301,1362667104.82,0.0,0.0
11302,1362667104.82,0.0,0.0
11303,1362667104.82,0.0,0.0
11304,1362667104.822,0.0,0.0
11305,1362667104.824,0.0,0.0
11306,1362667104.824,0.0,0.0
11307,1362667104.835,0.0,0.0
11308,1362667104.835,0.0,0.0
11309,1362667104.837,0.0,0.0
11310,1362667104.837,0.0,0.0
11311,1362667104.844,0.0,0.0
11312,1362667104.853,0.0,0.0
11313,1362667104.887,0.0,0.0
11314,1362667104.888,0.0,0.0
11315,1362667104.888,0.0,0.0
11316,1362667104.89,0.0,0.0
11317,1362667104.925,0.0,0.0
11318,1362667104.925,0.0,0.0
11319,1362667104.925,0.0,0.0
11320,1362667104.927,0.0,0.0
11321,1362667104.927,0.0,0.0
11322,1362667104.929,0.0,0.0
11323,1362667104.93,0.0,0.0
11324,1362667104.932,0.0,0.0
11325,1362667104.932,0.0,0.0
11326,1362667104.935,0.0,0.0
11327,1362667104.935,0.0,0.0
11328,1362667104.939,0.0,0.0
11329,1362667104.973,0.0,0.0
11330,1362667104.975,0.0,0.0
11331,1362667104.975,0.0,0.0
11332,1362667104.975,0.0,0.0
11333,1362667104.977,0.0,0.0
11334,1362667104.977,0.0,0.0
11335,1362667104.981,0.0,0.0
11336,1362667104.982,0.0,0.0
11337,1362667104.98,0.0,0.0
11338,1362667105.017,0.0,0.0
11339,1362667105.019,0.0,0.0
11340,1362667105.023,0.0,0.0
11341,1362667105.024,0.0,0.0
11342,1362667105.025,0.0,0.0
11343,1362667105.025,0.0,0.0
11344,1362667105.046,0.0,0.0
11345,1362667105.047,0.0,0.0
11346,1362667105.047,0.0,0.0
11347,1362667105.045,0.0,0.0
11348,1362667105.081,0.0,0.0
11349,1362667105.083,0.0,0.0
11350,1362667105.083,0.0,0.0
11351,1362667105.085,0.0,0.0
11352,1362667105.093,0.0,0.0
11353,1362667105.092,0.0,0.0
11354,1362667105.093,0.0,0.0
11355,1362667105.099,0.0,0.0
11356,1362667105.1,0.0,0.0
11357,1362667105.1,0.0,0.0
11358,1362667105.14,0.0,0.0
11359,1362667105.14,0.0,0.0
11360,1362667105.14,0.0,0.0
11361,1362667105.143,0.0,0.0
11362,1362667105.145,0.0,0.0
11363,1362667105.148,0.0,0.0
11364,1362667105.155,0.0,0.0
11365,1362667105.155,0.0,0.0
11366,1362667105.161,0.0,0.0
11367,1362667105.196,0.0,0.0
11368,1362667105.199,0.0,0.0
11369,1362667105.199,0.0,0.0
11370,1362667105.201,0.0,0.0
11371,1362667105.202,0.0,0.0
11372,1362667105.201,0.0,0.0
11373,1362667105.205,0.0,0.0
11374,1362667105.205,0.0,0.0
11375,1362667105.238,0.0,0.0
11376,1362667105.241,0.0,0.0
11377,1362667105.238,0.0,0.0
11378,1362667105.245,0.0,0.0
11379,1362667105.244,0.0,0.0
11380,1362667105.245,0.0,0.0
11381,1362667105.248,0.0,0.0
11382,1362667105.249,0.0,0.0
11383,1362667105.254,0.0,0.0
11384,1362667105.29,0.0,0.0
11385,1362667105.29,0.0,0.0
11386,1362667105.299,0.0,0.0
11387,1362667105.308,0.0,0.0
11388,1362667105.299,0.0,0.0
11389,1362667105.308,0.0,0.0
11390,1362667105.307,0.0,0.0
11391,1362667105.35,0.0,0.0
11392,1362667105.352,0.0,0.0
11393,1362667105.353,0.0,0.0
11394,1362667105.343,0.0,0.0
11395,1362667105.386,0.0,0.0
11396,1362667105.386,0.0,0.0
11397,1362667105.389,0.0,0.0
11398,1362667105.392,0.0,0.0
11399,1362667105.392,0.0,0.0
11400,1362667105.392,0.0,0.0
11401,1362667105.394,0.0,0.0
11402,1362667105.395,0.0,0.0
11403,1362667105.396,0.0,0.0
11404,1362667105.398,0.0,0.0
11405,1362667105.431,0.0,0.0
11406,1362667105.433,0.0,0.0
11407,1362667105.436,0.0,0.0
11408,1362667105.436,0.0,0.0
11409,1362667105.439,0.0,0.0
11410,1362667105.438,0.0,0.0
11411,1362667105.438,0.0,0.0
11412,1362667105.442,0.0,0.0
11413,1362667105.476,0.0,0.0
11414,1362667105.476,0.0,0.0
11415,1362667105.476,0.0,0.0
11416,1362667105.482,0.0,0.0
11417,1362667105.482,0.0,0.0
11418,1362667105.484,0.0,0.0
11419,1362667105.485,0.0,0.0
11420,1362667105.486,0.0,0.0
11421,1362667105.488,0.0,0.0
11422,1362667105.488,0.0,0.0
11423,1362667105.522,0.0,0.0
11424,1362667105.522,0.0,0.0
11425,1362667105.523,0.0,0.0
11426,1362667105.524,0.0,0.0
11427,1362667105.525,0.0,0.0
11428,1362667105.527,0.0,0.0
11429,1362667105.528,0.0,0.0
11430,1362667105.527,0.0,0.0
11431,1362667105.531,0.0,0.0
11432,1362667105.531,0.0,0.0
11433,1362667105.533,0.0,0.0
11434,1362667105.566,0.0,0.0
11435,1362667105.567,0.0,0.0
11436,1362667105.572,0.0,0.0
11437,1362667105.57,0.0,0.0
11438,1362667105.571,0.0,0.0
11439,1362667105.576,0.0,0.0
11440,1362667105.578,0.0,0.0
11441,1362667105.576,0.0,0.0
11442,1362667105.579,0.0,0.0
11443,1362667105.613,0.0,0.0
11444,1362667105.62,0.0,0.0
11445,1362667105.62,0.0,0.0
11446,1362667105.621,0.0,0.0
11447,1362667105.621,0.0,0.0
11448,1362667105.629,0.0,0.0
11449,1362667105.63,0.0,0.0
11450,1362667105.636,0.0,0.0
11451,1362667105.641,0.0,0.0
11452,1362667105.684,0.0,0.0
11453,1362667105.686,0.0,0.0
11454,1362667105.686,0.0,0.0
11455,1362667105.688,0.0,0.0
11456,1362667105.691,0.0,0.0
11457,1362667105.691,0.0,0.0
11458,1362667105.692,0.0,0.0
11459,1362667105.694,0.0,0.0
11460,1362667105.697,0.0,0.0
11461,1362667105.696,0.0,0.0
11462,1362667105.7,0.0,0.0
11463,1362667105.7,0.0,0.0
11464,1362667105.701,0.0,0.0
11465,1362667105.734,0.0,0.0
11466,1362667105.736,0.0,0.0
11467,1362667105.738,0.0,0.0
11468,1362667105.739,0.0,0.0
11469,1362667105.741,0.0,0.0
11470,1362667105.775,0.0,0.0
11471,1362667105.775,0.0,0.0
11472,1362667105.778,0.0,0.0
11473,1362667105.78,0.0,0.0
11474,1362667105.783,0.0,0.0
11475,1362667105.783,0.0,0.0
11476,1362667105.786,0.0,0.0
11477,1362667105.786,0.0,0.0
11478,1362667105.789,0.0,0.0
11479,1362667105.822,0.0,0.0
11480,1362667105.825,0.0,0.0
11481,1362667105.825,0.0,0.0
11482,1362667105.825,0.0,0.0
11483,1362667105.827,0.0,0.0
11484,1362667105.827,0.0,0.0
11485,1362667105.83,0.0,0.0
11486,1362667105.83,0.0,0.0
11487,1362667105.833,0.0,0.0
11488,1362667105.836,0.0,0.0
11489,1362667105.837,0.0,0.0
11490,1362667105.872,0.0,0.0
11491,1362667105.873,0.0,0.0
11492,1362667105.872,0.0,0.0
11493,1362667105.875,0.0,0.0
11494,1362667105.875,0.0,0.0
11495,1362667105.876,0.0,0.0
11496,1362667105.88,0.0,0.0
11497,1362667105.881,0.0,0.0
11498,1362667105.881,0.0,0.0
11499,1362667105.889,0.0,0.0
11500,1362667105.922,0.0,0.0
11501,1362667105.922,0.0,0.0
11502,1362667105.924,0.0,0.0
11503,1362667105.927,0.0,0.0
11504,1362667105.927,0.0,0.0
11505,1362667105.928,0.0,0.0
11506,1362667105.929,0.0,0.0
11507,1362667105.93,0.0,0.0
11508,1362667105.932,0.0,0.0
11509,1362667105.932,0.0,0.0
11510,1362667105.969,0.0,0.0
11511,1362667105.97,0.0,0.0
11512,1362667105.974,0.0,0.0
11513,1362667105.975,0.0,0.0
11514,1362667105.977,0.0,0.0
11515,1362667105.977,0.0,0.0
11516,1362667105.98,0.0,0.0
11517,1362667105.98,0.0,0.0
11518,1362667106.013,0.0,0.0
11519,1362667106.015,0.0,0.0
11520,1362667106.015,0.0,0.0
11521,1362667106.018,0.0,0.0
11522,1362667106.018,0.0,0.0
11523,1362667106.021,0.0,0.0
11524,1362667106.023,0.0,0.0
11525,1362667106.058,0.0,0.0
11526,1362667106.058,0.0,0.0
11527,1362667106.06,0.0,0.0
11528,1362667106.095,0.0,0.0
11529,1362667106.095,0.0,0.0
11530,1362667106.098,0.0,0.0
11531,1362667106.097,0.0,0.0
11532,1362667106.1,0.0,0.0
11533,1362667106.098,0.0,0.0
11534,1362667106.1,0.0,0.0
11535,1362667106.106,0.0,0.0
11536,1362667106.103,0.0,0.0
11537,1362667106.142,0.0,0.0
11538,1362667106.146,0.0,0.0
11539,1362667106.145,0.0,0.0
11540,1362667106.149,0.0,0.0
11541,1362667106.154,0.0,0.0
11542,1362667106.149,0.0,0.0
11543,1362667106.159,0.0,0.0
11544,1362667106.159,0.0,0.0
11545,1362667106.199,0.0,0.0
11546,1362667106.201,0.0,0.0
11547,1362667106.199,0.0,0.0
11548,1362667106.201,0.0,0.0
11549,1362667106.199,0.0,0.0
11550,1362667106.202,0.0,0.0
11551,1362667106.209,0.0,0.0
11552,1362667106.209,0.0,0.0
11553,1362667106.243,0.0,0.0
11554,1362667106.245,0.0,0.0
11555,1362667106.251,0.0,0.0
11556,1362667106.25,0.0,0.0
11557,1362667106.254,0.0,0.0
11558,1362667106.254,0.0,0.0
11559,1362667106.256,0.0,0.0
11560,1362667106.292,0.0,0.0
11561,1362667106.292,0.0,0.0
11562,1362667106.291,0.0,0.0
11563,1362667106.294,0.0,0.0
11564,1362667106.295,0.0,0.0
11565,1362667106.295,0.0,0.0
11566,1362667106.298,0.0,0.0
11567,1362667106.302,0.0,0.0
11568,1362667106.336,0.0,0.0
11569,1362667106.336,0.0,0.0
11570,1362667106.337,0.0,0.0
11571,1362667106.343,0.0,0.0
11572,1362667106.343,0.0,0.0
11573,1362667106.377,0.0,0.0
11574,1362667106.378,0.0,0.0
11575,1362667106.378,0.0,0.0
11576,1362667106.381,0.0,0.0
11577,1362667106.381,0.0,0.0
11578,1362667106.381,0.0,0.0
11579,1362667106.416,0.0,0.0
11580,1362667106.418,0.0,0.0
11581,1362667106.419,0.0,0.0
11582,1362667106.43,0.0,0.0
11583,1362667106.418,0.0,0.0
11584,1362667106.429,0.0,0.0
11585,1362667106.43,0.0,0.0
11586,1362667106.428,0.0,0.0
11587,1362667106.434,0.0,0.0
11588,1362667106.435,0.0,0.0
11589,1362667106.435,0.0,0.0
11590,1362667106.441,0.0,0.0
11591,1362667106.441,0.0,0.0
11592,1362667106.445,0.0,0.0
11593,1362667106.453,0.0,0.0
11594,1362667106.454,0.0,0.0
11595,1362667106.454,0.0,0.0
11596,1362667106.462,0.0,0.0
11597,1362667106.462,0.0,0.0
11598,1362667106.495,0.0,0.0
11599,1362667106.497,0.0,0.0
11600,1362667106.497,0.0,0.0
11601,1362667106.501,0.0,0.0
11602,1362667106.502,0.0,0.0
11603,1362667106.501,0.0,0.0
11604,1362667106.503,0.0,0.0
11605,1362667106.507,0.0,0.0
11606,1362667106.507,0.0,0.0
11607,1362667106.514,0.0,0.0
11608,1362667106.549,0.0,0.0
11609,1362667106.551,0.0,0.0
11610,1362667106.551,0.0,0.0
11611,1362667106.553,0.0,0.0
11612,1362667106.554,0.0,0.0
11613,1362667106.556,0.0,0.0
11614,1362667106.556,0.0,0.0
11615,1362667106.558,0.0,0.0
11616,1362667106.559,0.0,0.0
11617,1362667106.559,0.0,0.0
11618,1362667106.569,0.0,0.0
11619,1362667106.568,0.0,0.0
11620,1362667106.569,0.0,0.0
11621,1362667106.574,0.0,0.0
11622,1362667106.582,0.0,0.0
11623,1362667106.616,0.0,0.0
11624,1362667106.617,0.0,0.0
11625,1362667106.617,0.0,0.0
11626,1362667106.619,0.0,0.0
11627,1362667106.62,0.0,0.0
11628,1362667106.62,0.0,0.0
11629,1362667106.63,0.0,0.0
11630,1362667106.63,0.0,0.0
11631,1362667106.638,0.0,0.0
11632,1362667106.642,0.0,0.0
11633,1362667106.643,0.0,0.0
11634,1362667106.643,0.0,0.0
11635,1362667106.677,0.0,0.0
11636,1362667106.679,0.0,0.0
11637,1362667106.681,0.0,0.0
11638,1362667106.682,0.0,0.0
11639,1362667106.684,0.0,0.0
11640,1362667106.692,0.0,0.0
11641,1362667106.692,0.0,0.0
11642,1362667106.701,0.0,0.0
11643,1362667106.709,0.0,0.0
11644,1362667106.709,0.0,0.0
11645,1362667106.752,0.0,0.0
11646,1362667106.751,0.0,0.0
11647,1362667106.752,0.0,0.0
11648,1362667106.754,0.0,0.0
11649,1362667106.753,0.0,0.0
11650,1362667106.755,0.0,0.0
11651,1362667106.754,0.0,0.0
11652,1362667106.758,0.0,0.0
11653,1362667106.761,0.0,0.0
11654,1362667106.761,0.0,0.0
11655,1362667106.762,0.0,0.0
11656,1362667106.803,0.0,0.0
11657,1362667106.805,0.0,0.0
11658,1362667106.805,0.0,0.0
11659,1362667106.811,0.0,0.0
11660,1362667106.811,0.0,0.0
11661,1362667106.909,0.0,0.0
11662,1362667106.91,0.0,0.0
11663,1362667106.912,0.0,0.0
11664,1362667106.911,0.0,0.0
11665,1362667106.915,0.0,0.0
11666,1362667106.918,0.0,0.0
11667,1362667106.918,0.0,0.0
11668,1362667106.919,0.0,0.0
11669,1362667106.937,0.0,0.0
11670,1362667106.938,0.0,0.0
11671,1362667106.938,0.0,0.0
11672,1362667106.966,0.0,0.0
11673,1362667106.966,0.0,0.0
11674,1362667106.968,0.0,0.0
11675,1362667106.969,0.0,0.0
11676,1362667106.969,0.0,0.0
11677,1362667106.971,0.0,0.0
11678,1362667106.972,0.0,0.0
11679,1362667106.972,0.0,0.0
11680,1362667106.973,0.0,0.0
11681,1362667106.981,0.0,0.0
11682,1362667106.981,0.0,0.0
11683,1362667106.981,0.0,0.0
11684,1362667106.985,0.0,0.0
11685,1362667106.985,0.0,0.0
11686,1362667106.985,0.0,0.0
11687,1362667106.989,0.0,0.0
11688,1362667106.989,0.0,0.0
11689,1362667106.995,0.0,0.0
11690,1362667106.995,0.0,0.0
11691,1362667106.995,0.0,0.0
11692,1362667107.021,0.0,0.0
11693,1362667107.022,0.0,0.0
11694,1362667107.024,0.0,0.0
11695,1362667107.024,0.0,0.0
11696,1362667107.026,0.0,0.0
11697,1362667107.028,0.0,0.0
11698,1362667107.029,0.0,0.0
11699,1362667107.029,0.0,0.0
11700,1362667107.032,0.0,0.0
11701,1362667107.032,0.0,0.0
11702,1362667107.033,0.0,0.0
11703,1362667107.062,0.0,0.0
11704,1362667107.062,0.0,0.0
11705,1362667107.064,0.0,0.0
11706,1362667107.066,0.0,0.0
11707,1362667107.066,0.0,0.0
11708,1362667107.068,0.0,0.0
11709,1362667107.069,0.0,0.0
11710,1362667107.069,0.0,0.0
11711,1362667107.071,0.0,0.0
11712,1362667107.078,0.0,0.0
11713,1362667107.078,0.0,0.0
11714,1362667107.112,0.0,0.0
11715,1362667107.118,0.0,0.0
11716,1362667107.115,0.0,0.0
11717,1362667107.118,0.0,0.0
11718,1362667107.127,0.0,0.0
11719,1362667107.123,0.0,0.0
11720,1362667107.125,0.0,0.0
11721,1362667107.12,0.0,0.0
11722,1362667107.127,0.0,0.0
11723,1362667107.138,0.0,0.0
11724,1362667107.142,0.0,0.0
11725,1362667107.141,0.0,0.0
11726,1362667107.143,0.0,0.0
11727,1362667107.146,0.0,0.0
11728,1362667107.146,0.0,0.0
11729,1362667107.189,0.0,0.0
11730,1362667107.189,0.0,0.0
11731,1362667107.191,0.0,0.0
11732,1362667107.191,0.0,0.0
11733,1362667107.191,0.0,0.0
11734,1362667107.194,0.0,0.0
11735,1362667107.196,0.0,0.0
11736,1362667107.197,0.0,0.0
11737,1362667107.214,0.0,0.0
11738,1362667107.21,0.0,0.0
11739,1362667107.215,0.0,0.0
11740,1362667107.214,0.0,0.0
11741,1362667107.255,0.0,0.0
11742,1362667107.256,0.0,0.0
11743,1362667107.255,0.0,0.0
11744,1362667107.258,0.0,0.0
11745,1362667107.259,0.0,0.0
11746,1362667107.259,0.0,0.0
11747,1362667107.261,0.0,0.0
11748,1362667107.263,0.0,0.0
11749,1362667107.285,0.0,0.0
11750,1362667107.285,0.0,0.0
11751,1362667107.286,0.0,0.0
11752,1362667107.288,0.0,0.0
11753,1362667107.329,0.0,0.0
11754,1362667107.33,0.0,0.0
11755,1362667107.331,0.0,0.0
11756,1362667107.343,0.0,0.0
11757,1362667107.342,0.0,0.0
11758,1362667107.345,0.0,0.0
11759,1362667107.349,0.0,0.0
11760,1362667107.346,0.0,0.0
11761,1362667107.35,0.0,0.0
11762,1362667107.35,0.0,0.0
11763,1362667107.372,0.0,0.0
11764,1362667107.372,0.0,0.0
11765,1362667107.377,0.0,0.0
11766,1362667107.378,0.0,0.0
11767,1362667107.378,0.0,0.0
11768,1362667107.38,0.0,0.0
11769,1362667107.38,0.0,0.0
11770,1362667107.382,0.0,0.0
11771,1362667107.383,0.0,0.0
11772,1362667107.387,0.0,0.0
11773,1362667107.421,0.0,0.0
11774,1362667107.422,0.0,0.0
11775,1362667107.422,0.0,0.0
11776,1362667107.423,0.0,0.0
11777,1362667107.426,0.0,0.0
11778,1362667107.426,0.0,0.0
11779,1362667107.428,0.0,0.0
11780,1362667107.429,0.0,0.0
11781,1362667107.43,0.0,0.0
11782,1362667107.43,0.0,0.0
11783,1362667107.436,0.0,0.0
11784,1362667107.436,0.0,0.0
11785,1362667107.474,0.0,0.0
11786,1362667107.476,0.0,0.0
11787,1362667107.483,0.0,0.0
11788,1362667107.485,0.0,0.0
11789,1362667107.485,0.0,0.0
11790,1362667107.491,0.0,0.0
11791,1362667107.494,0.0,0.0
11792,1362667107.495,0.0,0.0
11793,1362667107.528,0.0,0.0
11794,1362667107.531,0.0,0.0
11795,1362667107.532,0.0,0.0
11796,1362667107.532,0.0,0.0
11797,1362667107.535,0.0,0.0
11798,1362667107.535,0.0,0.0
11799,1362667107.537,0.0,0.0
11800,1362667107.537,0.0,0.0
11801,1362667107.54,0.0,0.0
11802,1362667107.575,0.0,0.0
11803,1362667107.576,0.0,0.0
11804,1362667107.577,0.0,0.0
11805,1362667107.58,0.0,0.0
11806,1362667107.583,0.0,0.0
11807,1362667107.584,0.0,0.0
11808,1362667107.582,0.0,0.0
11809,1362667107.618,0.0,0.0
11810,1362667107.619,0.0,0.0
11811,1362667107.621,0.0,0.0
11812,1362667107.621,0.0,0.0
11813,1362667107.621,0.0,0.0
11814,1362667107.624,0.0,0.0
11815,1362667107.623,0.0,0.0
11816,1362667107.624,0.0,0.0
11817,1362667107.626,0.0,0.0
11818,1362667107.629,0.0,0.0
11819,1362667107.663,0.0,0.0
11820,1362667107.663,0.0,0.0
11821,1362667107.666,0.0,0.0
11822,1362667107.666,0.0,0.0
11823,1362667107.67,0.0,0.0
11824,1362667107.673,0.0,0.0
11825,1362667107.671,0.0,0.0
11826,1362667107.671,0.0,0.0
11827,1362667107.706,0.0,0.0
11828,1362667107.706,0.0,0.0
11829,1362667107.708,0.0,0.0
11830,1362667107.709,0.0,0.0
11831,1362667107.721,0.0,0.0
11832,1362667107.721,0.0,0.0
11833,1362667107.723,0.0,0.0
11834,1362667107.723,0.0,0.0
11835,1362667107.733,0.0,0.0
11836,1362667107.734,0.0,0.0
11837,1362667107.737,0.0,0.0
11838,1362667107.731,0.0,0.0
11839,1362667107.739,0.0,0.0
11840,1362667107.779,0.0,0.0
11841,1362667107.779,0.0,0.0
11842,1362667107.779,0.0,0.0
11843,1362667107.815,0.0,0.0
11844,1362667107.816,0.0,0.0
11845,1362667107.819,0.0,0.0
11846,1362667107.822,0.0,0.0
11847,1362667107.819,0.0,0.0
11848,1362667107.823,0.0,0.0
11849,1362667107.821,0.0,0.0
11850,1362667107.857,0.0,0.0
11851,1362667107.856,0.0,0.0
11852,1362667107.856,0.0,0.0
11853,1362667107.859,0.0,0.0
11854,1362667107.858,0.0,0.0
11855,1362667107.861,0.0,0.0
11856,1362667107.861,0.0,0.0
11857,1362667107.863,0.0,0.0
11858,1362667107.864,0.0,0.0
11859,1362667107.864,0.0,0.0
11860,1362667107.866,0.0,0.0
11861,1362667107.866,0.0,0.0
11862,1362667107.867,0.0,0.0
11863,1362667107.903,0.0,0.0
11864,1362667107.902,0.0,0.0
11865,1362667107.904,0.0,0.0
11866,1362667107.905,0.0,0.0
11867,1362667107.91,0.0,0.0
11868,1362667107.911,0.0,0.0
11869,1362667107.91,0.0,0.0
11870,1362667107.913,0.0,0.0
11871,1362667107.913,0.0,0.0
11872,1362667107.947,0.0,0.0
11873,1362667107.948,0.0,0.0
11874,1362667107.948,0.0,0.0
11875,1362667107.95,0.0,0.0
11876,1362667107.952,0.0,0.0
11877,1362667107.955,0.0,0.0
11878,1362667107.955,0.0,0.0
11879,1362667107.957,0.0,0.0
11880,1362667107.96,0.0,0.0
11881,1362667107.993,0.0,0.0
11882,1362667107.994,0.0,0.0
11883,1362667107.994,0.0,0.0
11884,1362667107.997,0.0,0.0
11885,1362667107.998,0.0,0.0
11886,1362667107.998,0.0,0.0
11887,1362667108.001,0.0,0.0
11888,1362667108.005,0.0,0.0
11889,1362667108.004,0.0,0.0
11890,1362667108.036,0.0,0.0
11891,1362667108.036,0.0,0.0
11892,1362667108.037,0.0,0.0
11893,1362667108.039,0.0,0.0
11894,1362667108.042,0.0,0.0
11895,1362667108.043,0.0,0.0
11896,1362667108.044,0.0,0.0
11897,1362667108.044,0.0,0.0
11898,1362667108.046,0.0,0.0
11899,1362667108.079,0.0,0.0
11900,1362667108.079,0.0,0.0
11901,1362667108.082,0.0,0.0
11902,1362667108.084,0.0,0.0
11903,1362667108.087,0.0,0.0
11904,1362667108.087,0.0,0.0
11905,1362667108.088,0.0,0.0
11906,1362667108.09,0.0,0.0
11907,1362667108.09,0.0,0.0
11908,1362667108.09,0.0,0.0
11909,1362667108.125,0.0,0.0
11910,1362667108.125,0.0,0.0
11911,1362667108.125,0.0,0.0
11912,1362667108.127,0.0,0.0
11913,1362667108.129,0.0,0.0
11914,1362667108.132,0.0,0.0
11915,1362667108.132,0.0,0.0
11916,1362667108.134,0.0,0.0
11917,1362667108.135,0.0,0.0
11918,1362667108.169,0.0,0.0
11919,1362667108.169,0.0,0.0
11920,1362667108.203,0.0,0.0
11921,1362667108.202,0.0,0.0
11922,1362667108.206,0.0,0.0
11923,1362667108.211,0.0,0.0
11924,1362667108.209,0.0,0.0
11925,1362667108.206,0.0,0.0
11926,1362667108.208,0.0,0.0
11927,1362667108.209,0.0,0.0
11928,1362667108.244,0.0,0.0
11929,1362667108.247,0.0,0.0
11930,1362667108.248,0.0,0.0
11931,1362667108.249,0.0,0.0
