,timestamp,vehicle_speed,instantaneous_mpg
28475,1361454909.534,106.97587947058823,10.041527520327232
28476,1361454909.535,106.98450696078432,10.01928112746919
28477,1361454909.548,106.99313445098039,9.997034734611148
28478,1361454909.549,107.00176194117647,9.974788341753106
28479,1361454909.552,107.01038943137254,9.952541948895066
28480,1361454909.564,107.01901692156862,9.930295556037024
28481,1361454909.566,107.0276444117647,9.908049163178982
28482,1361454909.568,107.03627190196079,9.88580277032094
28483,1361454909.568,107.04489939215686,9.8635563774629
28484,1361454909.573,107.05352688235294,9.841309984604857
28485,1361454909.576,107.06215437254902,9.841309618167958
28486,1361454909.58,107.0707818627451,9.841309984714943
28487,1361454909.581,107.07940935294117,9.841309618057872
28488,1361454909.593,107.08803684313726,9.841309984714943
28489,1361454909.596,107.09666433333334,9.841309618167958
28490,1361454909.598,107.10529182352941,9.841309984604857
28491,1361454909.613,107.11391931372549,9.841309618167958
28492,1361454909.614,107.12254680392157,9.841309984714943
28493,1361454909.615,107.13117429411764,9.841309618057872
28494,1361454909.628,107.13980178431372,9.841309984714943
28495,1361454909.63,107.14842927450981,9.841309984604857
28496,1361454909.633,107.15705676470589,9.841309618167958
28497,1361454909.644,107.16568425490196,9.841309984714943
28498,1361454909.646,107.17431174509804,9.841309618057872
28499,1361454909.653,107.18293923529411,9.841309984714943
28500,1361454909.664,107.19156672549019,9.841309618167958
28501,1361454909.668,107.20019421568628,9.841309984604857
28502,1361454909.669,107.20882170588236,9.841309618167958
28503,1361454909.669,107.21744919607843,10.798241382637944
28504,1361454909.673,107.22607668627451,9.8140701642365
28505,1361454909.677,107.23470417647059,9.814070566304654
28506,1361454909.678,107.24333166666666,9.8140701642365
28507,1361454909.692,107.25195915686274,9.814070566304654
28508,1361454909.694,107.26058664705883,9.814070164116043
28509,1361454909.695,107.2692141372549,9.81407056642511
28510,1361454909.709,107.27784162745098,9.814070164116043
28511,1361454909.71,107.28646911764706,9.81407056642511
28512,1361454909.712,107.29509660784313,9.814070164116043
28513,1361454909.724,107.30372409803921,9.81407056642511
28514,1361454909.726,107.3123515882353,9.814070164116043
28515,1361454909.727,107.32097907843138,9.814070164116043
28516,1361454909.733,107.32960656862745,9.81407056642511
28517,1361454909.74,107.33823405882353,9.814070164116043
28518,1361454909.741,107.34686154901961,9.81407056642511
28519,1361454909.752,107.35548903921568,9.814070164116043
28520,1361454909.76,107.36411652941177,9.814070566304654
28521,1361454909.761,107.37274401960785,9.8140701642365
28522,1361454909.762,107.38137150980393,9.814070566304654
28523,1361454909.762,107.389999,9.8140701642365
28524,1361454909.765,107.39530502040817,9.814070566304654
28525,1361454909.766,107.40061104081633,8.049919699608475
28526,1361454909.772,107.4059170612245,8.057222839803005
28527,1361454909.784,107.41122308163266,8.064525979997535
28528,1361454909.786,107.41652910204083,8.071829120192065
28529,1361454909.788,107.42183512244898,8.079132260386595
28530,1361454909.79,107.42714114285715,8.086435400581125
28531,1361454909.792,107.43244716326531,8.093738540775655
28532,1361454909.804,107.43775318367348,8.101041680970186
28533,1361454909.806,107.44305920408164,8.108344821164716
28534,1361454909.813,107.4483652244898,8.115647961359246
28535,1361454909.82,107.45367124489796,8.122951101553774
28536,1361454909.822,107.45897726530613,8.130254241748304
28537,1361454909.833,107.46428328571429,8.137557381942834
28538,1361454909.837,107.46958930612246,8.144860522137364
28539,1361454909.838,107.47489532653061,8.152163662331894
28540,1361454909.852,107.48020134693878,8.159466802526424
28541,1361454909.854,107.48550736734694,8.166769942720954
28542,1361454909.856,107.49081338775511,8.174073082915484
28543,1361454909.857,107.49611940816327,8.181376223110014
28544,1361454909.858,107.50142542857144,8.188679363304544
28545,1361454909.868,107.5067314489796,8.188679058309182
28546,1361454909.87,107.51203746938776,8.188679363304544
28547,1361454909.873,107.51734348979592,8.188679058232946
28548,1361454909.876,107.52264951020409,8.188679363304544
28549,1361454909.884,107.52795553061225,8.188679363304544
28550,1361454909.886,107.53326155102042,8.188679058309182
28551,1361454909.893,107.53856757142857,8.188679363304544
28552,1361454909.9,107.54387359183674,8.188679058232946
28553,1361454909.902,107.5491796122449,8.188679363304544
28554,1361454909.913,107.55448563265307,8.188679363304544
28555,1361454909.917,107.55979165306123,8.188679058309182
28556,1361454909.918,107.5650976734694,8.188679363304544
28557,1361454909.933,107.57040369387755,8.188679058232946
28558,1361454909.936,107.57570971428572,8.188679363304544
28559,1361454909.938,107.58101573469388,8.188679363304544
28560,1361454909.949,107.58632175510205,8.188679058309182
28561,1361454909.95,107.5916277755102,8.188679363304544
28562,1361454909.952,107.59693379591837,8.188679058232946
28563,1361454909.953,107.60223981632653,9.007547299685315
28564,1361454909.954,107.6075458367347,8.19077578478125
28565,1361454909.964,107.61285185714286,8.190775449286374
28566,1361454909.966,107.61815787755103,8.190775784865133
28567,1361454909.974,107.62346389795918,8.19077578478125
28568,1361454909.981,107.62876991836735,8.190775449286374
28569,1361454909.982,107.63407593877551,8.19077578478125
28570,1361454909.998,107.63938195918368,8.190775784865133
28571,1361454910.0,107.64468797959184,8.190775449286374
28572,1361454910.002,107.649994,8.19077578478125
28573,1361454910.001,107.6536478846154,8.190775784865133
28574,1361454910.002,107.65730176923077,8.190775784865133
28575,1361454910.016,107.66095565384616,8.190775449202492
28576,1361454910.017,107.66460953846155,8.190775784865133
28577,1361454910.018,107.66826342307692,8.190775784865133
28578,1361454910.026,107.67191730769231,8.190775449202492
28579,1361454910.028,107.6755711923077,8.190775784865133
28580,1361454910.029,107.67922507692309,8.19077578478125
28581,1361454910.034,107.68287896153846,8.190775449286374
28582,1361454910.044,107.68653284615385,8.190775784865133
28583,1361454910.046,107.69018673076924,8.19077578478125
28584,1361454910.049,107.69384061538462,8.190775449286374
28585,1361454910.05,107.6974945,8.477958078839192
28586,1361454910.054,107.7011483846154,9.814070218948993
28587,1361454910.06,107.70480226923077,9.814070566397733
28588,1361454910.061,107.70845615384616,9.814070218948993
28589,1361454910.075,107.71211003846155,9.814070566397733
28590,1361454910.077,107.71576392307692,9.814070218948993
28591,1361454910.078,107.71941780769231,9.814070566397733
28592,1361454910.093,107.7230716923077,9.814070219053024
28593,1361454910.096,107.72672557692309,9.814070218948993
28594,1361454910.1,107.73037946153846,9.814070566397733
28595,1361454910.109,107.73403334615385,9.814070218948993
28596,1361454910.11,107.73768723076924,9.814070566397733
28597,1361454910.115,107.74134111538461,9.814070219053024
28598,1361454910.125,107.744995,9.814070218948993
28599,1361454910.126,107.74864888461539,9.814070566397733
28600,1361454910.134,107.75230276923077,9.814070218948993
28601,1361454910.14,107.75595665384616,9.814070566397733
28602,1361454910.142,107.75961053846154,9.814070218948993
28603,1361454910.143,107.76326442307692,9.814070566397733
28604,1361454910.144,107.76691830769231,9.48162847158026
28605,1361454910.156,107.7705721923077,9.497157268420898
28606,1361454910.157,107.77422607692309,9.512686065261537
28607,1361454910.158,107.77787996153846,9.528214862102175
28608,1361454910.172,107.78153384615385,9.543743658942814
28609,1361454910.174,107.78518773076924,9.559272455783452
28610,1361454910.175,107.78884161538461,9.57480125262409
28611,1361454910.176,107.7924955,9.590330049464729
28612,1361454910.188,107.79614938461539,9.605858846305367
28613,1361454910.189,107.79980326923076,9.621387643146006
28614,1361454910.194,107.80345715384615,9.636916439986644
28615,1361454910.205,107.80711103846154,9.652445236827282
28616,1361454910.207,107.81076492307692,9.667974033667921
28617,1361454910.215,107.8144188076923,9.683502830508559
28618,1361454910.221,107.8180726923077,9.699031627349196
28619,1361454910.223,107.82172657692308,9.714560424189836
28620,1361454910.235,107.82538046153846,9.730089221030473
28621,1361454910.241,107.82903434615385,9.745618017871113
28622,1361454910.242,107.83268823076924,9.76114681471175
28623,1361454910.243,107.83634211538461,9.776675611552388
28624,1361454910.244,107.839996,9.792204408393028
28625,1361454910.249,107.8475961,9.807733205233665
28626,1361454910.25,107.8551962,9.823262002074305
28627,1361454910.253,107.8627963,9.838790798914943
28628,1361454910.255,107.8703964,9.838791147134577
28629,1361454910.257,107.8779965,9.838790798914943
28630,1361454910.268,107.8855966,9.838790798810388
28631,1361454910.27,107.8931967,9.838791147134577
28632,1361454910.274,107.9007968,9.838790798914943
28633,1361454910.284,107.9083969,9.838791147134577
28634,1361454910.286,107.915997,9.838790798914943
28635,1361454910.294,107.9235971,9.838790798914943
28636,1361454910.301,107.9311972,9.838791147134577
28637,1361454910.302,107.9387973,9.838790798914943
28638,1361454910.317,107.9463974,9.838790798914943
28639,1361454910.318,107.9539975,9.838791147134577
28640,1361454910.32,107.9615976,9.838790798810388
28641,1361454910.327,107.9691977,9.838791147134577
28642,1361454910.332,107.9767978,9.838790798914943
28643,1361454910.333,107.9843979,9.838790798914943
28644,1361454910.336,107.991998,9.838791147134577
28645,1361454910.336,107.9995981,12.283018701714102
28646,1361454910.338,108.0071982,12.28301870187706
28647,1361454910.349,108.0147983,12.28301913644113
28648,1361454910.35,108.0223984,12.283018701714102
28649,1361454910.355,108.0299985,12.28301870187706
28650,1361454910.364,108.0375986,12.28301913644113
28651,1361454910.366,108.0451987,12.28301870187706
28652,1361454910.376,108.05279879999999,12.28301913644113
28653,1361454910.38,108.0603989,12.283018701714102
28654,1361454910.382,108.067999,12.28301870187706
28655,1361454910.396,108.07559909999999,12.28301913644113
28656,1361454910.397,108.0831992,12.283018701714102
28657,1361454910.398,108.0907993,12.28301870187706
28658,1361454910.413,108.09839939999999,12.28301913644113
28659,1361454910.414,108.1059995,12.28301870187706
28660,1361454910.415,108.1135996,12.28301913644113
28661,1361454910.428,108.12119969999999,12.283018701714102
28662,1361454910.43,108.1287998,12.28301870187706
28663,1361454910.431,108.1363999,12.28301913644113
28664,1361454910.432,108.14399999999999,11.363660253532567
28665,1361454910.435,108.1516001,9.81407056642511
28666,1361454910.444,108.1592002,9.814070164116043
28667,1361454910.446,108.16680029999999,9.8140701642365
28668,1361454910.455,108.1744004,9.814070566304654
28669,1361454910.46,108.1820005,9.814070566304654
28670,1361454910.461,108.18960059999999,9.8140701642365
28671,1361454910.476,108.1972007,9.814070164116043
28672,1361454910.479,108.2048008,9.81407056642511
28673,1361454910.48,108.21240089999999,9.814070566304654
28674,1361454910.483,108.220001,9.8140701642365
28675,1361454910.482,108.2212254489796,9.814070164116043
28676,1361454910.483,108.22244989795918,9.814070566304654
28677,1361454910.493,108.22367434693878,9.81407056642511
28678,1361454910.493,108.22489879591836,9.814070164116043
28679,1361454910.496,108.22612324489796,9.8140701642365
28680,1361454910.508,108.22734769387755,9.814070566304654
28681,1361454910.51,108.22857214285715,9.814070566304654
28682,1361454910.515,108.22979659183673,9.8140701642365
28683,1361454910.524,108.23102104081633,9.814070164116043
28684,1361454910.526,108.23224548979591,9.81407056642511
28685,1361454910.527,108.23346993877551,9.814070566304654
28686,1361454910.528,108.2346943877551,9.933634886545573
28687,1361454910.535,108.2359188367347,10.05319920678649
28688,1361454910.54,108.23714328571428,10.172763527027408
28689,1361454910.541,108.23836773469388,10.292327847268325
28690,1361454910.556,108.23959218367347,10.411892167509244
28691,1361454910.557,108.24081663265306,10.531456487750162
28692,1361454910.561,108.24204108163265,10.65102080799108
28693,1361454910.572,108.24326553061225,10.770585128231998
28694,1361454910.574,108.24448997959183,10.890149448472915
28695,1361454910.576,108.24571442857143,11.009713768713834
28696,1361454910.588,108.24693887755102,11.129278088954752
28697,1361454910.59,108.24816332653062,11.24884240919567
28698,1361454910.595,108.2493877755102,11.368406729436588
28699,1361454910.605,108.2506122244898,11.487971049677506
28700,1361454910.606,108.25183667346938,11.607535369918423
28701,1361454910.614,108.25306112244898,11.727099690159342
28702,1361454910.62,108.25428557142857,11.84666401040026
28703,1361454910.621,108.25551002040817,11.966228330641178
28704,1361454910.623,108.25673446938775,12.085792650882096
28705,1361454910.624,108.25795891836735,12.205356971123013
28706,1361454910.626,108.25918336734694,12.324921291363932
28707,1361454910.635,108.26040781632653,12.324920786407883
28708,1361454910.637,108.26163226530612,12.324921291363932
28709,1361454910.638,108.26285671428572,12.324921291363932
28710,1361454910.653,108.2640811632653,12.324920786407883
28711,1361454910.655,108.2653056122449,12.324921291363932
28712,1361454910.656,108.26653006122449,12.324921291363932
28713,1361454910.668,108.26775451020409,12.324920786407883
28714,1361454910.67,108.26897895918367,12.324921291363932
28715,1361454910.677,108.27020340816327,12.324921291363932
28716,1361454910.685,108.27142785714285,12.32492078659781
28717,1361454910.685,108.27265230612245,12.324921291363932
28718,1361454910.701,108.27387675510204,12.324921291363932
28719,1361454910.702,108.27510120408164,12.324921291363932
28720,1361454910.704,108.27632565306122,12.324920786407883
28721,1361454910.717,108.27755010204082,12.324921291363932
28722,1361454910.718,108.2787745510204,12.324921291363932
28723,1361454910.72,108.279999,12.324920786407883
28724,1361454910.72,108.28536924074075,12.324921291363932
28725,1361454910.72,108.29073948148148,12.324921291363932
28726,1361454910.723,108.29610972222223,12.324920786407883
28727,1361454910.723,108.30147996296297,8.477958078839192
28728,1361454910.733,108.3068502037037,9.814070218948993
28729,1361454910.734,108.31222044444445,9.814070566397733
28730,1361454910.735,108.3175906851852,9.814070218948993
28731,1361454910.748,108.32296092592593,9.814070219053024
28732,1361454910.75,108.32833116666667,9.814070566293704
28733,1361454910.755,108.3337014074074,9.814070219053024
28734,1361454910.764,108.33907164814815,9.814070566397733
28735,1361454910.766,108.3444418888889,9.814070218948993
28736,1361454910.776,108.34981212962963,9.814070219053024
28737,1361454910.777,108.35518237037037,9.814070566293704
28738,1361454910.78,108.36055261111112,9.814070219053024
28739,1361454910.782,108.36592285185185,9.814070219053024
28740,1361454910.796,108.3712930925926,9.814070566293704
28741,1361454910.797,108.37666333333334,9.814070219053024
28742,1361454910.798,108.38203357407407,9.814070566293704
28743,1361454910.812,108.38740381481482,9.814070219053024
28744,1361454910.814,108.39277405555556,9.814070218948993
28745,1361454910.816,108.3981442962963,9.814070566397733
28746,1361454910.817,108.40351453703704,9.838790798914943
28747,1361454910.823,108.40888477777779,9.83755476718102
28748,1361454910.83,108.41425501851852,9.836318735447097
28749,1361454910.831,108.41962525925926,9.835082703713176
28750,1361454910.835,108.4249955,9.833846671979254
28751,1361454910.845,108.43036574074074,9.832610640245331
28752,1361454910.846,108.43573598148149,9.83137460851141
28753,1361454910.857,108.44110622222222,9.830138576777488
28754,1361454910.86,108.44647646296296,9.828902545043565
28755,1361454910.862,108.45184670370371,9.827666513309643
28756,1361454910.876,108.45721694444444,9.82643048157572
28757,1361454910.877,108.46258718518519,9.8251944498418
28758,1361454910.879,108.46795742592593,9.823958418107877
28759,1361454910.892,108.47332766666666,9.822722386373954
28760,1361454910.894,108.47869790740741,9.821486354640033
28761,1361454910.895,108.48406814814815,9.82025032290611
28762,1361454910.908,108.48943838888889,9.819014291172188
28763,1361454910.91,108.49480862962963,9.817778259438265
28764,1361454910.914,108.50017887037038,9.816542227704343
28765,1361454910.914,108.50554911111111,9.815306195970422
28766,1361454910.915,108.51091935185185,9.8140701642365
28767,1361454910.924,108.5162895925926,9.814070566304654
28768,1361454910.926,108.52165983333333,9.814070164116043
28769,1361454910.927,108.52703007407408,9.81407056642511
28770,1361454910.935,108.53240031481481,9.814070164116043
28771,1361454910.94,108.53777055555555,9.81407056642511
28772,1361454910.942,108.5431407962963,9.814070164116043
28773,1361454910.956,108.54851103703703,9.814070566304654
28774,1361454910.958,108.55388127777778,9.8140701642365
28775,1361454910.959,108.55925151851852,9.814070566304654
28776,1361454910.96,108.56462175925925,9.814070164116043
28777,1361454910.962,108.569992,9.8140701642365
28778,1361454910.973,108.5763750425532,9.814070566304654
28779,1361454910.974,108.58275808510638,9.814070164116043
28780,1361454910.975,108.58914112765957,9.81407056642511
28781,1361454910.989,108.59552417021277,9.814070164116043
28782,1361454910.991,108.60190721276595,9.81407056642511
28783,1361454910.996,108.60829025531915,9.814070164116043
28784,1361454911.005,108.61467329787234,9.814070566304654
28785,1361454911.007,108.62105634042553,9.8140701642365
28786,1361454911.008,108.62743938297872,9.814070566304654
28787,1361454911.009,108.63382242553192,7.444253717036459
28788,1361454911.015,108.6402054680851,8.190775815402795
28789,1361454911.02,108.6465885106383,8.19077551025494
28790,1361454911.022,108.65297155319149,8.190775815326539
28791,1361454911.036,108.65935459574469,8.19077551025494
28792,1361454911.038,108.66573763829787,8.190775815326539
28793,1361454911.04,108.67212068085107,8.190775510331196
28794,1361454911.052,108.67850372340426,8.190775815326539
28795,1361454911.054,108.68488676595744,8.19077551025494
28796,1361454911.056,108.69126980851064,8.190775815402795
28797,1361454911.069,108.69765285106384,8.190775815326539
28798,1361454911.072,108.70403589361702,8.19077551025494
28799,1361454911.075,108.71041893617021,8.190775815326539
28800,1361454911.076,108.71680197872341,8.19077551025494
28801,1361454911.084,108.72318502127659,8.190775815402795
28802,1361454911.086,108.72956806382979,8.19077551025494
28803,1361454911.095,108.73595110638298,8.190775815326539
28804,1361454911.1,108.74233414893617,8.190775510331196
28805,1361454911.102,108.74871719148936,8.190775815326539
28806,1361454911.104,108.75510023404256,8.19077551025494
28807,1361454911.104,108.76148327659574,10.333375483892894
28808,1361454911.116,108.76786631914894,9.838790798881925
28809,1361454911.117,108.77424936170213,9.83879118387182
28810,1361454911.119,108.78063240425531,9.838790798881925
28811,1361454911.132,108.78701544680851,9.838791183756259
28812,1361454911.134,108.7933984893617,9.838790798881925
28813,1361454911.135,108.7997815319149,9.838790798881925
28814,1361454911.152,108.80616457446808,9.83879118387182
28815,1361454911.156,108.81254761702128,9.838790798881925
28816,1361454911.159,108.81893065957448,9.838790798881925
28817,1361454911.164,108.82531370212766,9.838791183756259
28818,1361454911.166,108.83169674468085,9.838790798881925
28819,1361454911.175,108.83807978723405,9.838791183756259
28820,1361454911.18,108.84446282978723,9.838790798997486
28821,1361454911.182,108.85084587234043,9.838790798881925
28822,1361454911.196,108.85722891489362,9.838791183756259
28823,1361454911.197,108.8636119574468,9.838790798881925
28824,1361454911.199,108.869995,9.838790798881925
28825,1361454911.199,108.87711028846154,9.83879118387182
28826,1361454911.199,108.88422557692309,9.838790798881925
28827,1361454911.203,108.89134086538462,9.838791183756259
28828,1361454911.204,108.89845615384615,6.344703684362803
28829,1361454911.213,108.90557144230769,6.40248341890411
28830,1361454911.214,108.91268673076924,6.460263153445417
28831,1361454911.216,108.91980201923077,6.518042887986724
28832,1361454911.226,108.9269173076923,6.5758226225280305
28833,1361454911.229,108.93403259615386,6.633602357069337
28834,1361454911.23,108.94114788461539,6.691382091610644
28835,1361454911.236,108.94826317307692,6.749161826151951
28836,1361454911.245,108.95537846153846,6.806941560693258
28837,1361454911.246,108.96249375000001,6.864721295234565
28838,1361454911.256,108.96960903846154,6.922501029775873
28839,1361454911.26,108.97672432692308,6.98028076431718
28840,1361454911.261,108.98383961538462,7.038060498858487
28841,1361454911.276,108.99095490384616,7.095840233399794
28842,1361454911.279,108.9980701923077,7.1536199679411006
28843,1361454911.28,109.00518548076923,7.2113997024824075
28844,1361454911.293,109.01230076923078,7.269179437023714
28845,1361454911.294,109.01941605769231,7.326959171565021
28846,1361454911.302,109.02653134615385,7.384738906106328
28847,1361454911.303,109.0336466346154,7.442518640647635
28848,1361454911.304,109.04076192307693,7.500298375188942
28849,1361454911.309,109.04787721153846,7.558078109730249
28850,1361454911.311,109.0549925,7.615857844271556
28851,1361454911.315,109.06210778846155,7.673637578812863
28852,1361454911.324,109.06922307692308,7.73141731335417
28853,1361454911.325,109.07633836538461,7.789197047895477
28854,1361454911.336,109.08345365384616,7.8469767824367835
28855,1361454911.34,109.0905689423077,7.904756516978091
28856,1361454911.342,109.09768423076923,7.962536251519397
28857,1361454911.356,109.10479951923078,8.020315986060705
28858,1361454911.357,109.11191480769232,8.078095720602011
28859,1361454911.358,109.11903009615385,8.135875455143319
28860,1361454911.373,109.12614538461538,8.193655189684625
28861,1361454911.373,109.13326067307693,8.251434924225933
28862,1361454911.375,109.14037596153847,8.309214658767239
28863,1361454911.378,109.14749125,8.366994393308547
28864,1361454911.388,109.15460653846155,8.424774127849854
28865,1361454911.399,109.16172182692308,8.48255386239116
28866,1361454911.401,109.16883711538462,8.540333596932467
28867,1361454911.401,109.17595240384615,8.598113331473774
28868,1361454911.402,109.1830676923077,8.188679134504657
28869,1361454911.404,109.19018298076924,8.188679454909884
28870,1361454911.405,109.19729826923077,8.188679134504657
28871,1361454911.415,109.20441355769232,8.188679134504657
28872,1361454911.421,109.21152884615385,8.188679454829835
28873,1361454911.422,109.21864413461539,8.188679134504657
28874,1361454911.436,109.22575942307692,8.188679134584707
28875,1361454911.437,109.23287471153847,8.188679454829835
28876,1361454911.441,109.23999,8.188679134504657
28877,1361454911.44,109.24575928846154,8.188679134504657
28878,1361454911.44,109.25152857692308,8.188679454829835
28879,1361454911.452,109.25729786538461,8.188679134504657
28880,1361454911.454,109.26306715384617,8.188679134584707
28881,1361454911.455,109.2688364423077,8.188679454829835
28882,1361454911.469,109.27460573076924,8.188679134504657
28883,1361454911.47,109.28037501923077,8.188679134504657
28884,1361454911.475,109.28614430769231,8.188679454829835
28885,1361454911.484,109.29191359615385,8.188679134584707
28886,1361454911.486,109.29768288461538,8.188679134504657
28887,1361454911.488,109.30345217307692,8.188679454829835
28888,1361454911.49,109.30922146153847,9.37027695136853
28889,1361454911.496,109.31499075,9.838791073737134
28890,1361454911.5,109.32076003846154,9.838790707300209
28891,1361454911.502,109.32652932692308,9.838791073847192
28892,1361454911.516,109.33229861538462,9.838791073737134
28893,1361454911.517,109.33806790384615,9.838790707300209
28894,1361454911.519,109.34383719230769,9.838791073847192
28895,1361454911.527,109.34960648076924,9.838791073737134
28896,1361454911.533,109.35537576923078,9.838790707300209
28897,1361454911.534,109.36114505769231,9.838791073847192
28898,1361454911.535,109.36691434615385,9.838790707190151
28899,1361454911.549,109.37268363461538,9.838791073847192
28900,1361454911.55,109.37845292307692,9.838791073737134
28901,1361454911.556,109.38422221153846,9.838790707300209
28902,1361454911.565,109.38999150000001,9.838791073847192
28903,1361454911.566,109.39576078846154,9.838791073737134
28904,1361454911.578,109.40153007692308,9.838790707300209
28905,1361454911.581,109.40729936538462,9.838791073847192
28906,1361454911.584,109.41306865384615,9.838791073737134
28907,1361454911.587,109.41883794230769,9.838790707300209
28908,1361454911.589,109.42460723076923,9.007547299685315
28909,1361454911.596,109.43037651923076,8.97203548540503
28910,1361454911.599,109.43614580769231,8.936523671124744
28911,1361454911.6,109.44191509615385,8.90101185684446
28912,1361454911.612,109.44768438461539,8.865500042564175
28913,1361454911.614,109.45345367307692,8.82998822828389
28914,1361454911.615,109.45922296153846,8.794476414003604
28915,1361454911.629,109.46499225,8.75896459972332
28916,1361454911.63,109.47076153846153,8.723452785443035
28917,1361454911.635,109.47653082692308,8.68794097116275
28918,1361454911.644,109.48230011538462,8.652429156882464
28919,1361454911.646,109.48806940384615,8.616917342602179
28920,1361454911.655,109.49383869230769,8.581405528321895
28921,1361454911.66,109.49960798076923,8.54589371404161
28922,1361454911.661,109.50537726923076,8.510381899761324
28923,1361454911.676,109.5111465576923,8.474870085481038
28924,1361454911.678,109.51691584615384,8.439358271200753
28925,1361454911.68,109.52268513461539,8.40384645692047
28926,1361454911.681,109.52845442307692,8.368334642640184
28927,1361454911.682,109.53422371153846,8.332822828359898
28928,1361454911.683,109.539993,8.297311014079613
28929,1361454911.685,109.54339295999999,8.261799199799329
28930,1361454911.685,109.54679292,8.226287385519043
28931,1361454911.693,109.55019288,8.190775571238758
28932,1361454911.694,109.55359284,8.190775845871826
28933,1361454911.696,109.55699279999999,8.190775571307388
28934,1361454911.708,109.56039276,8.190775845803195
28935,1361454911.71,109.56379272,8.190775571307388
28936,1361454911.715,109.56719267999999,8.190775571307388
28937,1361454911.725,109.57059264,8.190775845803195
28938,1361454911.727,109.5739926,8.190775571307388
28939,1361454911.735,109.57739255999999,8.190775571307388
28940,1361454911.74,109.58079252,8.190775845803195
28941,1361454911.742,109.58419248,8.190775571307388
28942,1361454911.756,109.58759244,8.190775845871826
28943,1361454911.758,109.5909924,8.190775571238758
28944,1361454911.761,109.59439236,8.190775571307388
28945,1361454911.772,109.59779232,8.190775845871826
28946,1361454911.776,109.60119227999999,8.190775571238758
28947,1361454911.781,109.60459224,8.190775845871826
28948,1361454911.783,109.6079922,10.93478854608595
28949,1361454911.785,109.61139216,9.838791073737134
28950,1361454911.788,109.61479212,9.838790707300209
28951,1361454911.79,109.61819208,9.838791073847192
28952,1361454911.795,109.62159204,9.838790707190151
28953,1361454911.804,109.62499199999999,9.838791073847192
28954,1361454911.806,109.62839196,9.838791073847192
28955,1361454911.815,109.63179192,9.838790707300209
28956,1361454911.821,109.63519188,9.838791073737134
28957,1361454911.822,109.63859184,9.838790707300209
28958,1361454911.826,109.6419918,9.838791073847192
28959,1361454911.836,109.64539176,9.838791073737134
28960,1361454911.837,109.64879172,9.838790707300209
28961,1361454911.839,109.65219168,9.838791073847192
28962,1361454911.852,109.65559164,9.838790707300209
28963,1361454911.854,109.65899160000001,9.838791073737134
28964,1361454911.862,109.66239156,9.838791073847192
28965,1361454911.869,109.66579152,9.838790707300209
28966,1361454911.872,109.66919148,9.838791073737134
28967,1361454911.873,109.67259144,9.838790707300209
28968,1361454911.874,109.6759914,12.89716999721066
28969,1361454911.878,109.67939136,12.283018701756985
28970,1361454911.884,109.68279132,12.283019182244752
28971,1361454911.886,109.68619128,12.283018701756985
28972,1361454911.895,109.68959124,12.283018701756985
28973,1361454911.9,109.6929912,12.283019182424862
28974,1361454911.902,109.69639116,12.283018701756985
28975,1361454911.916,109.69979112,12.283018701756985
28976,1361454911.918,109.70319108,12.283019182244752
28977,1361454911.919,109.70659104,12.283018701756985
28978,1361454911.923,109.709991,12.283018701756985
28979,1361454911.923,109.71399094,12.283019182244752
28980,1361454911.933,109.71799088,12.283018701756985
28981,1361454911.934,109.72199082,12.283018701756985
28982,1361454911.937,109.72599076,12.283019182244752
28983,1361454911.948,109.7299907,12.283018701937095
28984,1361454911.95,109.73399064,12.283018701756985
28985,1361454911.956,109.73799058,12.283019182244752
28986,1361454911.964,109.74199052,12.283018701756985
28987,1361454911.966,109.74599046,12.283018701756985
28988,1361454911.968,109.7499904,12.283019182244752
28989,1361454911.968,109.75399034,9.346733541877043
28990,1361454911.976,109.75799028,9.37028479232987
28991,1361454911.977,109.76199022,9.393836042782697
28992,1361454911.98,109.76599016,9.417387293235524
28993,1361454911.982,109.7699901,9.44093854368835
28994,1361454911.996,109.77399004,9.464489794141178
28995,1361454911.997,109.77798998,9.488041044594004
28996,1361454911.999,109.78198992,9.511592295046832
28997,1361454912.012,109.78598986,9.535143545499658
28998,1361454912.014,109.7899898,9.558694795952485
28999,1361454912.017,109.79398974,9.582246046405311
29000,1361454912.028,109.79798968,9.605797296858139
29001,1361454912.03,109.80198962,9.629348547310965
29002,1361454912.039,109.80598956,9.652899797763792
29003,1361454912.045,109.8099895,9.676451048216618
29004,1361454912.048,109.81398944,9.700002298669446
29005,1361454912.059,109.81798938,9.723553549122272
29006,1361454912.061,109.82198932,9.7471047995751
29007,1361454912.064,109.82598926,9.770656050027926
29008,1361454912.066,109.8299892,9.794207300480753
29009,1361454912.067,109.83398914,9.81775855093358
29010,1361454912.078,109.83798908,9.841309801386407
29011,1361454912.079,109.84198902,9.841309801501998
29012,1361454912.08,109.84598896,9.841309801386407
29013,1361454912.093,109.8499889,9.841309801386407
29014,1361454912.094,109.85398884,9.841309801386407
29015,1361454912.1,109.85798878,9.841309801386407
29016,1361454912.108,109.86198872,9.841309801501998
29017,1361454912.11,109.86598866,9.841309801386407
29018,1361454912.12,109.8699886,9.841309801386407
29019,1361454912.125,109.87398854,9.841309801386407
29020,1361454912.126,109.87798848,9.84131018626074
29021,1361454912.128,109.88198842,9.841309801386407
29022,1361454912.137,109.88598836,9.841309801501998
29023,1361454912.141,109.8899883,9.841309801386407
