,timestamp,vehicle_speed,instantaneous_mpg
8339,1362667393.223,11.664704882352941,22.454890664913894
8340,1362667393.224,11.621959784313725,22.460028746287517
8341,1362667393.225,11.57921468627451,22.46516682766114
8342,1362667393.23,11.536469588235294,22.470304909034763
8343,1362667393.262,11.493724490196078,22.475442990408386
8344,1362667393.264,11.450979392156864,22.48058107178201
8345,1362667393.265,11.408234294117648,22.48571915315563
8346,1362667393.265,11.365489196078432,22.49085723452925
8347,1362667393.266,11.322744098039216,22.495995315902874
8348,1362667393.267,11.279999,22.501133397276497
8349,1362667393.268,11.236040645833333,22.50627147865012
8350,1362667393.269,11.192082291666667,22.511409560023743
8351,1362667393.269,11.1481239375,22.516547641397366
8352,1362667393.272,11.104165583333334,22.52168572277099
8353,1362667393.273,11.060207229166666,22.526823804144612
8354,1362667393.275,11.016248875,22.531961885518232
8355,1362667393.276,10.972290520833333,22.537099966891855
8356,1362667393.277,10.928332166666667,22.542238048265478
8357,1362667393.28,10.8843738125,22.5473761296391
8358,1362667393.281,10.840415458333334,22.552514211012724
8359,1362667393.282,10.796457104166667,22.557652292386347
8360,1362667393.316,10.75249875,22.56279037375997
8361,1362667393.316,10.708540395833333,22.567928455133593
8362,1362667393.317,10.664582041666666,22.573066536507216
8363,1362667393.32,10.6206236875,22.578204617880836
8364,1362667393.322,10.576665333333333,22.58334269925446
8365,1362667393.323,10.532706979166667,22.588480780628082
8366,1362667393.326,10.488748625,22.593618862001705
8367,1362667393.328,10.444790270833334,22.598756943375328
8368,1362667393.335,10.400831916666666,22.60389502474895
8369,1362667393.336,10.3568735625,22.609033106122574
8370,1362667393.337,10.312915208333333,22.614171187496197
8371,1362667393.372,10.268956854166667,22.619309268869817
8372,1362667393.373,10.2249985,22.62444735024344
8373,1362667393.376,10.181040145833332,22.629585431617063
8374,1362667393.377,10.137081791666667,22.634723512990686
8375,1362667393.377,10.0931234375,22.63986159436431
8376,1362667393.378,10.049165083333333,22.64499967573793
8377,1362667393.379,10.005206729166666,22.650137757111555
8378,1362667393.384,9.961248375,22.655275838485178
8379,1362667393.385,9.917290020833333,22.660413919858797
8380,1362667393.386,9.873331666666667,22.66555200123242
8381,1362667393.418,9.8293733125,22.670690082606043
8382,1362667393.419,9.785414958333334,22.675828163979666
8383,1362667393.419,9.741456604166666,22.68096624535329
8384,1362667393.422,9.697498249999999,22.686104326726912
8385,1362667393.425,9.653539895833333,22.691242408100535
8386,1362667393.424,9.609581541666666,22.69638048947416
8387,1362667393.424,9.5656231875,22.70151857084778
8388,1362667393.428,9.521664833333332,22.7066566522214
8389,1362667393.462,9.477706479166667,22.711794733595024
8390,1362667393.464,9.433748125,22.716932814968647
8391,1362667393.465,9.389789770833334,22.72207089634227
8392,1362667393.465,9.345831416666666,22.727208977715893
8393,1362667393.468,9.3018730625,22.732347059089516
8394,1362667393.469,9.257914708333333,22.73748514046314
8395,1362667393.47,9.213956354166665,22.742623221836762
8396,1362667393.472,9.169998,22.747761303210382
8397,1362667393.472,9.13509237735849,22.752899384584005
8398,1362667393.472,9.100186754716981,22.758037465957628
8399,1362667393.506,9.065281132075471,22.76317554733125
8400,1362667393.507,9.030375509433963,22.768313628704874
8401,1362667393.507,8.995469886792453,22.773451710078497
8402,1362667393.506,8.960564264150943,22.77858979145212
8403,1362667393.51,8.925658641509434,22.783727872825743
8404,1362667393.513,8.890753018867924,22.788865954199366
8405,1362667393.512,8.855847396226414,22.794004035572986
8406,1362667393.515,8.820941773584906,22.79914211694661
8407,1362667393.521,8.786036150943396,22.80428019832023
8408,1362667393.558,8.751130528301887,22.809418279693855
8409,1362667393.557,8.716224905660377,22.814556361067478
8410,1362667393.558,8.681319283018867,22.8196944424411
8411,1362667393.592,8.646413660377359,22.824832523814724
8412,1362667393.596,8.611508037735849,22.829970605188347
8413,1362667393.597,8.576602415094339,22.835108686561966
8414,1362667393.598,8.54169679245283,22.84024676793559
8415,1362667393.6,8.50679116981132,22.845384849309212
8416,1362667393.598,8.471885547169812,22.850522930682835
8417,1362667393.601,8.436979924528302,22.85566101205646
8418,1362667393.6,8.402074301886792,22.86079909343008
8419,1362667393.607,8.367168679245284,22.865937174803705
8420,1362667393.61,8.332263056603773,22.871075256177328
8421,1362667393.611,8.297357433962265,22.87621333755095
8422,1362667393.612,8.262451811320755,22.88135141892457
8423,1362667393.613,8.227546188679245,22.886489500298193
8424,1362667393.614,8.192640566037737,22.891627581671816
8425,1362667393.623,8.157734943396227,22.89676566304544
8426,1362667393.624,8.122829320754716,22.901903744419062
8427,1362667393.657,8.087923698113208,22.907041825792685
8428,1362667393.657,8.053018075471698,22.91217990716631
8429,1362667393.658,8.018112452830188,22.91731798853993
8430,1362667393.661,7.98320683018868,22.92245606991355
8431,1362667393.661,7.9483012075471695,22.927594151287174
8432,1362667393.661,7.91339558490566,22.932732232660797
8433,1362667393.662,7.878489962264151,22.93787031403442
8434,1362667393.664,7.843584339622642,22.943008395408043
8435,1362667393.664,7.808678716981133,22.948146476781666
8436,1362667393.668,7.773773094339623,22.95328455815529
8437,1362667393.669,7.738867471698113,22.958422639528912
8438,1362667393.672,7.703961849056604,22.963560720902535
8439,1362667393.672,7.669056226415094,22.968698802276155
8440,1362667393.672,7.634150603773585,22.973836883649778
8441,1362667393.71,7.599244981132076,22.9789749650234
8442,1362667393.711,7.5643393584905665,22.984113046397024
8443,1362667393.714,7.529433735849057,22.989251127770647
8444,1362667393.716,7.494528113207547,22.99438920914427
8445,1362667393.717,7.459622490566038,22.999527290517893
8446,1362667393.718,7.424716867924529,23.004665371891516
8447,1362667393.719,7.38981124528302,23.009803453265135
8448,1362667393.721,7.35490562264151,23.01494153463876
8449,1362667393.724,7.32,23.02007961601238
8450,1362667393.724,7.288958208333334,23.025217697386005
8451,1362667393.725,7.257916416666667,23.030355778759628
8452,1362667393.731,7.226874625000001,23.03549386013325
8453,1362667393.731,7.195832833333333,23.040631941506874
8454,1362667393.76,7.164791041666667,23.045770022880497
8455,1362667393.762,7.13374925,23.05090810425412
8456,1362667393.765,7.102707458333334,23.05604618562774
8457,1362667393.765,7.071665666666667,23.061184267001362
8458,1362667393.767,7.0406238750000005,23.066322348374985
8459,1362667393.767,7.009582083333334,23.07146042974861
8460,1362667393.802,6.978540291666667,23.07659851112223
8461,1362667393.801,6.9474985,23.081736592495854
8462,1362667393.804,6.9164567083333335,23.086874673869477
8463,1362667393.806,6.885414916666667,23.0920127552431
8464,1362667393.806,6.854373125,23.09715083661672
8465,1362667393.808,6.823331333333334,23.102288917990343
8466,1362667393.81,6.792289541666667,23.107426999363966
8467,1362667393.812,6.76124775,23.11256508073759
8468,1362667393.844,6.730205958333333,23.117703162111212
8469,1362667393.844,6.699164166666667,23.122841243484835
8470,1362667393.847,6.668122375,23.127979324858458
8471,1362667393.847,6.637080583333334,23.13311740623208
8472,1362667393.848,6.606038791666667,23.1382554876057
8473,1362667393.851,6.574997,23.143393568979324
8474,1362667393.851,6.543955208333333,23.148531650352947
8475,1362667393.853,6.512913416666667,23.15366973172657
8476,1362667393.853,6.481871625,23.158807813100193
8477,1362667393.854,6.450829833333334,23.163945894473816
8478,1362667393.857,6.419788041666667,23.16908397584744
8479,1362667393.89,6.3887462500000005,23.174222057221062
8480,1362667393.891,6.357704458333334,23.179360138594685
8481,1362667393.892,6.3266626666666665,23.184498219968305
8482,1362667393.894,6.295620875,23.189636301341928
8483,1362667393.896,6.2645790833333335,23.19477438271555
8484,1362667393.898,6.233537291666667,23.199912464089174
8485,1362667393.901,6.2024955,23.205050545462797
8486,1362667393.901,6.171453708333334,23.21018862683642
8487,1362667393.936,6.140411916666666,23.215326708210043
8488,1362667393.936,6.109370125,23.220464789583666
8489,1362667393.936,6.078328333333333,23.225602870957285
8490,1362667393.939,6.047286541666667,23.23074095233091
8491,1362667393.939,6.01624475,23.23587903370453
8492,1362667393.941,5.985202958333334,23.241017115078154
8493,1362667393.945,5.954161166666667,23.246155196451777
8494,1362667393.945,5.923119375000001,23.2512932778254
8495,1362667393.945,5.892077583333333,23.256431359199023
8496,1362667393.946,5.861035791666667,23.261569440572647
8497,1362667393.981,5.829994,23.266707521946266
8498,1362667393.981,5.806856745098039,23.27184560331989
8499,1362667393.982,5.783719490196079,23.276983684693512
8500,1362667393.984,5.760582235294118,23.282121766067135
8501,1362667393.986,5.737444980392157,23.287259847440758
8502,1362667393.996,5.714307725490197,23.29239792881438
8503,1362667393.995,5.6911704705882356,23.297536010188004
8504,1362667393.996,5.6680332156862745,23.302674091561627
8505,1362667394.026,5.644895960784314,23.30781217293525
8506,1362667394.028,5.621758705882353,23.31295025430887
8507,1362667394.03,5.598621450980392,23.318088335682493
8508,1362667394.03,5.575484196078431,23.323226417056116
8509,1362667394.029,5.552346941176471,23.32836449842974
8510,1362667394.032,5.52920968627451,23.333502579803362
8511,1362667394.032,5.506072431372549,23.338640661176985
8512,1362667394.032,5.482935176470589,23.343778742550608
8513,1362667394.036,5.459797921568628,23.34891682392423
8514,1362667394.036,5.436660666666667,23.35405490529785
8515,1362667394.036,5.413523411764706,23.359192986671474
8516,1362667394.043,5.390386156862745,23.364331068045097
8517,1362667394.044,5.367248901960784,23.36946914941872
8518,1362667394.046,5.344111647058824,23.374607230792343
8519,1362667394.082,5.320974392156863,23.379745312165966
8520,1362667394.082,5.297837137254902,23.38488339353959
8521,1362667394.083,5.274699882352941,23.390021474913212
8522,1362667394.085,5.251562627450981,23.395159556286835
8523,1362667394.086,5.22842537254902,23.400297637660454
8524,1362667394.087,5.20528811764706,23.405435719034077
8525,1362667394.091,5.1821508627450985,23.4105738004077
8526,1362667394.091,5.1590136078431375,23.415711881781323
8527,1362667394.092,5.135876352941176,23.420849963154946
8528,1362667394.129,5.112739098039216,23.42598804452857
8529,1362667394.13,5.089601843137255,23.431126125902193
8530,1362667394.131,5.066464588235294,23.436264207275816
8531,1362667394.131,5.043327333333334,23.441402288649435
8532,1362667394.132,5.020190078431373,23.446540370023058
8533,1362667394.135,4.997052823529412,23.45167845139668
8534,1362667394.135,4.973915568627451,23.456816532770304
8535,1362667394.138,4.950778313725491,23.461954614143927
8536,1362667394.173,4.9276410588235295,23.46709269551755
8537,1362667394.172,4.904503803921569,23.472230776891173
8538,1362667394.173,4.881366549019608,23.477368858264796
8539,1362667394.174,4.858229294117647,23.48250693963842
8540,1362667394.174,4.835092039215686,23.48764502101204
8541,1362667394.177,4.811954784313726,23.492783102385662
8542,1362667394.179,4.788817529411765,23.497921183759285
8543,1362667394.181,4.765680274509805,23.503059265132908
8544,1362667394.181,4.742543019607844,23.50819734650653
8545,1362667394.214,4.719405764705883,23.513335427880154
8546,1362667394.215,4.696268509803922,23.518473509253777
8547,1362667394.216,4.673131254901961,23.5236115906274
8548,1362667394.239,4.649994,23.52874967200102
8549,1362667394.24,4.632647081632653,23.533887753374643
8550,1362667394.241,4.615300163265307,23.539025834748266
8551,1362667394.243,4.597953244897959,23.54416391612189
8552,1362667394.243,4.580606326530613,23.549301997495512
8553,1362667394.243,4.563259408163265,23.554440078869135
8554,1362667394.261,4.545912489795919,23.559578160242758
8555,1362667394.262,4.5285655714285715,23.56471624161638
8556,1362667394.285,4.511218653061225,23.569854322990004
8557,1362667394.286,4.493871734693878,23.574992404363623
8558,1362667394.287,4.476524816326531,23.580130485737246
8559,1362667394.287,4.459177897959184,23.58526856711087
8560,1362667394.289,4.441830979591837,23.590406648484493
8561,1362667394.289,4.42448406122449,23.595544729858116
8562,1362667394.29,4.4071371428571435,23.60068281123174
8563,1362667394.292,4.389790224489796,23.60582089260536
8564,1362667394.291,4.372443306122449,23.610958973978985
8565,1362667394.294,4.355096387755102,23.616097055352604
8566,1362667394.294,4.337749469387755,23.621235136726227
8567,1362667394.296,4.3204025510204085,23.62637321809985
8568,1362667394.33,4.303055632653061,23.631511299473473
8569,1362667394.33,4.285708714285715,23.636649380847096
8570,1362667394.331,4.268361795918367,23.64178746222072
8571,1362667394.335,4.251014877551021,23.646925543594342
8572,1362667394.334,4.2336679591836734,23.652063624967965
8573,1362667394.336,4.216321040816327,23.65720170634159
8574,1362667394.342,4.19897412244898,23.662339787715208
8575,1362667394.341,4.181627204081633,23.66747786908883
8576,1362667394.342,4.164280285714286,23.672615950462454
8577,1362667394.377,4.146933367346939,23.677754031836077
8578,1362667394.376,4.129586448979592,23.6828921132097
8579,1362667394.378,4.112239530612245,23.688030194583323
8580,1362667394.377,4.094892612244898,23.693168275956946
8581,1362667394.381,4.077545693877552,23.69830635733057
8582,1362667394.382,4.060198775510204,23.70344443870419
8583,1362667394.384,4.042851857142857,23.70858252007781
8584,1362667394.386,4.02550493877551,23.713720601451435
8585,1362667394.387,4.008158020408163,23.718858682825058
8586,1362667394.388,3.9908111020408166,23.72399676419868
8587,1362667394.42,3.973464183673469,23.729134845572304
8588,1362667394.42,3.9561172653061227,23.734272926945927
8589,1362667394.422,3.9387703469387754,23.73941100831955
8590,1362667394.422,3.921423428571429,23.744549089693173
8591,1362667394.422,3.9040765102040815,23.749687171066793
8592,1362667394.425,3.8867295918367346,23.754825252440416
8593,1362667394.426,3.8693826734693877,23.75996333381404
8594,1362667394.426,3.8520357551020408,23.76510141518766
8595,1362667394.428,3.834688836734694,23.770239496561285
8596,1362667394.428,3.817341918367347,23.775377577934908
8597,1362667394.429,3.799995,23.78051565930853
8598,1362667394.43,3.784033576923077,23.78565374068215
8599,1362667394.44,3.7680721538461537,23.790791822055773
8600,1362667394.44,3.752110730769231,23.795929903429396
8601,1362667394.441,3.736149307692308,23.80106798480302
8602,1362667394.477,3.7201878846153846,23.806206066176642
8603,1362667394.481,3.7042264615384615,23.811344147550265
8604,1362667394.482,3.6882650384615383,23.81648222892389
8605,1362667394.483,3.6723036153846156,23.82162031029751
8606,1362667394.505,3.6563421923076924,23.826758391671135
8607,1362667394.505,3.6403807692307693,23.831896473044754
8608,1362667394.505,3.624419346153846,23.837034554418377
8609,1362667394.519,3.608457923076923,23.842172635792
8610,1362667394.522,3.5924965,23.847310717165623
8611,1362667394.523,3.576535076923077,23.852448798539246
8612,1362667394.522,3.560573653846154,23.85758687991287
8613,1362667394.524,3.5446122307692307,23.862724961286492
8614,1362667394.524,3.5286508076923075,23.867863042660115
8615,1362667394.527,3.512689384615385,23.873001124033735
8616,1362667394.529,3.4967279615384617,23.878139205407358
8617,1362667394.529,3.4807665384615385,23.88327728678098
8618,1362667394.531,3.4648051153846153,23.888415368154604
8619,1362667394.565,3.448843692307692,23.893553449528227
8620,1362667394.565,3.4328822692307694,23.89869153090185
8621,1362667394.564,3.4169208461538463,23.903829612275473
8622,1362667394.566,3.400959423076923,23.908967693649096
8623,1362667394.57,3.384998,23.91410577502272
8624,1362667394.572,3.369036576923077,23.91924385639634
8625,1362667394.572,3.353075153846154,23.92438193776996
8626,1362667394.573,3.337113730769231,23.929520019143585
8627,1362667394.574,3.3211523076923077,23.934658100517208
8628,1362667394.575,3.3051908846153846,23.93979618189083
8629,1362667394.576,3.2892294615384614,23.944934263264454
8630,1362667394.61,3.2732680384615387,23.950072344638077
8631,1362667394.612,3.2573066153846155,23.9552104260117
8632,1362667394.613,3.2413451923076924,23.96034850738532
8633,1362667394.614,3.225383769230769,23.965486588758942
8634,1362667394.616,3.209422346153846,23.970624670132565
8635,1362667394.618,3.1934609230769233,23.97576275150619
8636,1362667394.618,3.1774994999999997,23.98090083287981
8637,1362667394.626,3.161538076923077,23.986038914253434
8638,1362667394.659,3.145576653846154,23.991176995627058
8639,1362667394.661,3.1296152307692306,23.99631507700068
8640,1362667394.663,3.113653807692308,24.001453158374304
8641,1362667394.665,3.0976923846153843,24.006591239747923
8642,1362667394.666,3.0817309615384616,24.011729321121546
8643,1362667394.668,3.0657695384615384,24.01686740249517
8644,1362667394.669,3.0498081153846153,24.022005483868792
8645,1362667394.672,3.0338466923076925,24.027143565242415
8646,1362667394.671,3.017885269230769,24.03228164661604
8647,1362667394.672,3.001923846153846,24.03741972798966
8648,1362667394.672,2.985962423076923,24.042557809363284
8649,1362667394.708,2.970001,24.047695890736904
8650,1362667394.71,2.95560098,24.052833972110527
8651,1362667394.71,2.9412009599999998,24.05797205348415
8652,1362667394.711,2.9268009399999997,24.063110134857773
8653,1362667394.714,2.91240092,24.068248216231396
8654,1362667394.715,2.8980009,24.07338629760502
8655,1362667394.715,2.88360088,24.078524378978642
8656,1362667394.717,2.86920086,24.083662460352265
8657,1362667394.717,2.85480084,24.088800541725888
8658,1362667394.727,2.8404008199999997,24.093938623099508
8659,1362667394.751,2.8260008,24.09907670447313
8660,1362667394.751,2.81160078,24.104214785846754
8661,1362667394.752,2.79720076,24.109352867220377
8662,1362667394.754,2.78280074,24.114490948594
8663,1362667394.755,2.76840072,24.119629029967623
8664,1362667394.755,2.7540006999999997,24.124767111341246
8665,1362667394.757,2.73960068,24.12990519271487
8666,1362667394.76,2.72520066,24.13504327408849
8667,1362667394.761,2.71080064,24.14018135546211
8668,1362667394.761,2.69640062,24.145319436835734
8669,1362667394.794,2.6820006,24.150457518209357
8670,1362667394.797,2.6676005799999998,24.15559559958298
8671,1362667394.797,2.65320056,24.160733680956604
8672,1362667394.799,2.63880054,24.165871762330227
8673,1362667394.799,2.62440052,24.17100984370385
8674,1362667394.802,2.6100005,24.176147925077473
8675,1362667394.802,2.59560048,24.181286006451092
8676,1362667394.802,2.58120046,24.186424087824715
8677,1362667394.84,2.5668004399999997,24.19156216919834
8678,1362667394.84,2.55240042,24.19670025057196
8679,1362667394.841,2.5380004,24.201838331945584
8680,1362667394.875,2.52360038,24.206976413319207
8681,1362667394.877,2.50920036,24.21211449469283
8682,1362667394.877,2.49480034,24.217252576066453
8683,1362667394.879,2.48040032,24.222390657440073
8684,1362667394.879,2.4660003,24.227528738813696
8685,1362667394.88,2.45160028,24.23266682018732
8686,1362667394.88,2.43720026,24.237804901560942
8687,1362667394.883,2.42280024,24.242942982934565
8688,1362667394.883,2.40840022,24.248081064308188
8689,1362667394.883,2.3940002,24.25321914568181
8690,1362667394.896,2.3796001799999997,24.258357227055434
8691,1362667394.904,2.36520016,24.263495308429057
8692,1362667394.938,2.35080014,24.268633389802677
8693,1362667394.939,2.33640012,24.2737714711763
8694,1362667394.939,2.3220001,24.278909552549923
8695,1362667394.94,2.30760008,24.284047633923546
8696,1362667394.942,2.29320006,24.28918571529717
8697,1362667394.942,2.27880004,24.294323796670792
8698,1362667394.944,2.26440002,24.299461878044415
8699,1362667394.945,2.25,24.304599959418034
8700,1362667394.945,2.2364705490196077,24.309738040791657
8701,1362667394.947,2.2229410980392155,24.31487612216528
8702,1362667394.947,2.2094116470588236,24.320014203538904
8703,1362667394.947,2.1958821960784314,24.325152284912527
8704,1362667394.949,2.182352745098039,24.33029036628615
8705,1362667394.949,2.168823294117647,24.335428447659773
8706,1362667394.953,2.155293843137255,24.340566529033396
8707,1362667394.953,2.1417643921568628,24.34570461040702
8708,1362667394.959,2.1282349411764705,24.35084269178064
8709,1362667394.96,2.1147054901960782,24.35598077315426
8710,1362667394.995,2.1011760392156864,24.361118854527884
8711,1362667394.996,2.087646588235294,24.366256935901507
8712,1362667394.997,2.074117137254902,24.37139501727513
8713,1362667394.998,2.0605876862745096,24.376533098648753
8714,1362667394.999,2.047058235294118,24.381671180022376
8715,1362667395.0,2.0335287843137255,24.386809261396
8716,1362667395.002,2.0199993333333333,24.39194734276962
8717,1362667395.002,2.006469882352941,24.397085424143242
8718,1362667395.004,1.992940431372549,24.402223505516865
8719,1362667395.006,1.979410980392157,24.407361586890488
8720,1362667395.008,1.9658815294117646,24.41249966826411
8721,1362667395.013,1.9523520784313726,24.412538008174234
8722,1362667395.014,1.9388226274509803,24.412576348084357
8723,1362667395.041,1.9252931764705883,24.41261468799448
8724,1362667395.043,1.911763725490196,24.412653027904604
8725,1362667395.043,1.898234274509804,24.412691367814727
8726,1362667395.045,1.8847048235294117,24.412729707724846
8727,1362667395.046,1.8711753725490197,24.41276804763497
8728,1362667395.063,1.8576459215686274,24.412806387545093
8729,1362667395.063,1.8441164705882354,24.412844727455216
8730,1362667395.064,1.830587019607843,24.41288306736534
8731,1362667395.096,1.817057568627451,24.412921407275462
8732,1362667395.098,1.8035281176470588,24.412959747185585
8733,1362667395.1,1.7899986666666667,24.41299808709571
8734,1362667395.101,1.7764692156862745,24.41303642700583
8735,1362667395.103,1.7629397647058824,24.413074766915955
8736,1362667395.105,1.7494103137254902,24.413113106826078
8737,1362667395.106,1.735880862745098,24.4131514467362
8738,1362667395.137,1.7223514117647059,24.41318978664632
8739,1362667395.14,1.7088219607843138,24.413228126556444
8740,1362667395.14,1.6952925098039215,24.413266466466567
8741,1362667395.14,1.6817630588235293,24.41330480637669
8742,1362667395.142,1.6682336078431372,24.413343146286813
8743,1362667395.142,1.6547041568627452,24.413381486196936
8744,1362667395.142,1.641174705882353,24.41341982610706
8745,1362667395.153,1.6276452549019607,24.413458166017183
8746,1362667395.154,1.6141158039215686,24.413496505927306
8747,1362667395.155,1.6005863529411766,24.41353484583743
8748,1362667395.159,1.5870569019607843,24.413573185747552
8749,1362667395.195,1.573527450980392,24.41361152565767
8750,1362667395.196,1.559998,24.413649865567795
8751,1362667395.198,1.55039792,24.413688205477918
8752,1362667395.2,1.54079784,24.41372654538804
8753,1362667395.201,1.53119776,24.413764885298164
8754,1362667395.202,1.52159768,24.413803225208287
8755,1362667395.203,1.5119976,24.41384156511841
8756,1362667395.208,1.50239752,24.413879905028534
8757,1362667395.209,1.49279744,24.413918244938657
8758,1362667395.209,1.48319736,24.41395658484878
8759,1362667395.214,1.47359728,24.413994924758903
8760,1362667395.222,1.4639971999999999,24.414033264669023
8761,1362667395.223,1.4543971199999999,24.414071604579146
8762,1362667395.249,1.44479704,24.41410994448927
8763,1362667395.248,1.4351969599999999,24.414148284399392
8764,1362667395.252,1.42559688,24.414186624309515
8765,1362667395.252,1.4159968,24.41422496421964
8766,1362667395.252,1.40639672,24.41426330412976
8767,1362667395.256,1.39679664,24.414301644039885
8768,1362667395.256,1.38719656,24.414339983950008
8769,1362667395.257,1.37759648,24.41437832386013
8770,1362667395.258,1.3679964,24.414416663770254
8771,1362667395.293,1.35839632,24.414455003680377
8772,1362667395.295,1.34879624,24.414493343590497
8773,1362667395.298,1.33919616,24.41453168350062
8774,1362667395.299,1.32959608,24.414570023410743
8775,1362667395.301,1.319996,24.414608363320866
8776,1362667395.303,1.31039592,24.41464670323099
8777,1362667395.304,1.30079584,24.414685043141112
8778,1362667395.306,1.29119576,24.414723383051236
8779,1362667395.307,1.28159568,24.41476172296136
8780,1362667395.309,1.2719956,24.414800062871482
8781,1362667395.335,1.2623955199999999,24.414838402781605
8782,1362667395.336,1.2527954399999999,24.414876742691728
8783,1362667395.338,1.2431953599999999,24.414915082601848
8784,1362667395.339,1.2335952799999998,24.41495342251197
8785,1362667395.34,1.2239951999999998,24.414991762422094
8786,1362667395.342,1.2143951199999998,24.415030102332217
8787,1362667395.342,1.20479504,24.41506844224234
8788,1362667395.343,1.1951949599999998,24.415106782152463
8789,1362667395.344,1.18559488,24.415145122062587
8790,1362667395.347,1.1759947999999998,24.41518346197271
8791,1362667395.348,1.16639472,24.415221801882833
8792,1362667395.358,1.15679464,24.415260141792956
8793,1362667395.358,1.14719456,24.41529848170308
8794,1362667395.395,1.13759448,24.4153368216132
8795,1362667395.394,1.1279944,24.415375161523322
8796,1362667395.397,1.11839432,24.415413501433445
8797,1362667395.398,1.10879424,24.415451841343568
8798,1362667395.4,1.09919416,24.41549018125369
8799,1362667395.402,1.08959408,24.415528521163814
8800,1362667395.403,1.079994,24.415566861073938
8801,1362667395.404,1.07319408,24.41560520098406
8802,1362667395.404,1.06639416,24.415643540894184
8803,1362667395.405,1.0595942399999998,24.415681880804307
8804,1362667395.405,1.0527943199999998,24.41572022071443
8805,1362667395.407,1.0459943999999999,24.415758560624553
8806,1362667395.41,1.03919448,24.415796900534673
8807,1362667395.411,1.03239456,24.415835240444796
8808,1362667395.444,1.02559464,24.41587358035492
8809,1362667395.446,1.0187947199999998,24.415911920265042
8810,1362667395.447,1.0119947999999999,24.415950260175165
8811,1362667395.45,1.00519488,24.41598860008529
8812,1362667395.454,0.9983949599999999,24.41602693999541
8813,1362667395.455,0.99159504,24.416065279905535
8814,1362667395.455,0.9847951199999999,24.416103619815658
8815,1362667395.461,0.9779952,24.41614195972578
8816,1362667395.496,0.9711952799999999,24.416180299635904
8817,1362667395.498,0.9643953599999999,24.416218639546024
8818,1362667395.499,0.95759544,24.416256979456147
8819,1362667395.498,0.95079552,24.41629531936627
8820,1362667395.501,0.9439955999999999,24.416333659276393
8821,1362667395.503,0.93719568,24.416371999186516
8822,1362667395.504,0.9303957599999999,24.41641033909664
8823,1362667395.506,0.92359584,24.416448679006763
8824,1362667395.509,0.91679592,24.416487018916886
8825,1362667395.509,0.909996,24.41652535882701
8826,1362667395.512,0.90319608,24.416563698737132
8827,1362667395.513,0.89639616,24.416602038647255
8828,1362667395.52,0.8895962399999999,24.416640378557375
8829,1362667395.551,0.88279632,24.416678718467498
8830,1362667395.555,0.8759964,24.41671705837762
8831,1362667395.555,0.8691964799999999,24.416755398287744
8832,1362667395.557,0.86239656,24.416793738197867
8833,1362667395.592,0.85559664,24.41683207810799
8834,1362667395.592,0.84879672,24.416870418018114
8835,1362667395.596,0.8419968,24.416908757928237
8836,1362667395.596,0.83519688,24.41694709783836
8837,1362667395.599,0.8283969600000001,24.416985437748483
8838,1362667395.6,0.82159704,24.417023777658606
8839,1362667395.6,0.8147971199999999,24.41706211756873
8840,1362667395.603,0.8079972,24.41710045747885
8841,1362667395.603,0.80119728,24.417138797388972
8842,1362667395.607,0.79439736,24.417177137299095
8843,1362667395.609,0.78759744,24.41721547720922
8844,1362667395.61,0.78079752,24.41725381711934
8845,1362667395.642,0.7739976,24.417292157029465
8846,1362667395.643,0.76719768,24.417330496939588
8847,1362667395.644,0.76039776,24.41736883684971
8848,1362667395.645,0.7535978400000001,24.417407176759834
8849,1362667395.645,0.74679792,24.417445516669957
8850,1362667395.646,0.739998,24.41748385658008
8851,1362667395.65,0.72519804,24.4175221964902
8852,1362667395.65,0.71039808,24.417560536400323
8853,1362667395.651,0.6955981200000001,24.417598876310446
8854,1362667395.657,0.68079816,24.41763721622057
8855,1362667395.657,0.6659982,24.417675556130693
8856,1362667395.66,0.65119824,24.417713896040816
8857,1362667395.693,0.6363982800000001,24.41775223595094
8858,1362667395.694,0.62159832,24.417790575861062
8859,1362667395.697,0.60679836,24.417828915771185
8860,1362667395.697,0.5919984,24.41786725568131
8861,1362667395.698,0.5771984400000001,24.41790559559143
8862,1362667395.699,0.56239848,24.41794393550155
8863,1362667395.699,0.54759852,24.417982275411674
8864,1362667395.705,0.53279856,24.418020615321797
8865,1362667395.706,0.5179986000000001,24.41805895523192
8866,1362667395.706,0.50319864,24.418097295142044
8867,1362667395.706,0.48839868000000003,24.418135635052167
8868,1362667395.74,0.47359872000000003,24.41817397496229
8869,1362667395.74,0.45879876,24.418212314872413
8870,1362667395.742,0.4439988,24.418250654782536
8871,1362667395.743,0.42919884,24.41828899469266
8872,1362667395.746,0.41439888,24.418327334602782
8873,1362667395.746,0.39959892,24.418365674512906
8874,1362667395.748,0.38479896,24.418404014423025
8875,1362667395.756,0.369999,24.41844235433315
8876,1362667395.791,0.35519904,24.41848069424327
8877,1362667395.794,0.34039908,24.418519034153395
8878,1362667395.795,0.32559912,24.418557374063518
8879,1362667395.797,0.31079916,24.41859571397364
8880,1362667395.798,0.2959992,24.418634053883764
8881,1362667395.8,0.28119924,24.418672393793887
8882,1362667395.802,0.26639928,24.41871073370401
8883,1362667395.803,0.25159932,24.418749073614133
8884,1362667395.804,0.23679936000000001,24.418787413524257
